aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.9766557230794495,0.0826148923472095,0.00513723601506367,0.003001214456319401,0.1078770543735746,0.002920332400738723,0.4888
0.9766375444014307,0.08230006161580704,0.005103556287635353,0.0029911896760383247,0.1055029543674806,0.0029040438135029445,0.4892
0.9766193373901285,0.08154281148195955,0.005069764582949167,0.002977441760403221,0.10566476120228656,0.0028877005347593583,0.4896
0.9766011019792532,0.08162772801428264,0.005035860498045372,0.002964878258995906,0.10532336011327607,0.0028713023671006863,0.49
0.9765828381023084,0.08087177103000243,0.0050030768244212305,0.0029547380013096544,0.10498198917007132,0.0028548491122837435,0.4904
0.9765645456925897,0.08098410628090925,0.0049775946484064285,0.002944562193995267,0.10413547950416735,0.0028383405712253036,0.4908
0.9765462246831842,0.07891943648590473,0.004966871032070028,0.002931876549441088,0.10329112420765109,0.0028217765439979415,0.4912
0.9765278750069696,0.050977282442369765,0.004915219586536734,0.0029216253554458327,0.10295074248685082,0.002805156829825855,0.4916
0.9765094965966133,0.05102660039835446,0.004872086024707904,0.002900169393719402,0.10261040065027333,0.0027884812270806574,0.492
0.9764910893845722,0.05081623673475476,0.004818866789468843,0.002868698620091331,0.10176919654065772,0.0027717495332771525,0.4924
0.9764726533030906,0.05062381890204885,0.004802820443233849,0.002850818770089558,0.10093018855240651,0.0027549615450690795,0.4928
0.9764541882842006,0.05067262169720864,0.004786717389162991,0.0028328788507888296,0.10059088965113945,0.0027406107896275735,0.4932
0.9748746479840649,0.050209492410193006,0.00477305509244516,0.0028186251553241042,0.09827473165614521,0.0027262112158052813,0.4936
0.9748549056886977,0.050240156101465955,0.004701806174013109,0.002800570370740982,0.09842647721018662,0.0027117626457197177,0.494
0.9748351323451296,0.050228259017609266,0.0047004820750273105,0.0027862132555598984,0.09373778526113233,0.002697264900728625,0.4944
0.9748153278800632,0.05024386632586865,0.004684090529805397,0.0027730618995097578,0.09387002746711537,0.0026827178014261818,0.4948
0.9747954922199699,0.050063404009848045,0.004622397387930742,0.0027560950167841536,0.09400382811920707,0.0026681211676391967,0.4952
0.9747756252910892,0.049737547675692,0.004517704517704518,0.0027390707803078935,0.09414926425235703,0.002653474818423272,0.4956
0.9747557270194284,0.04846880240049422,0.004460582220709306,0.002720728217153952,0.09285146942017475,0.002638778572058953,0.496
0.9747357973307607,0.048487771984478054,0.004423476880609059,0.002702323872253321,0.09251797234790274,0.0026240322460478515,0.4964
0.9747158361506248,0.0482297543928879,0.004400160373767,0.002683857520302838,0.09170521075617243,0.0026092356571087443,0.4968
0.9746958434043244,0.04730832180553233,0.004378030798230546,0.002665328935033874,0.08671059898960724,0.0025943886211736568,0.4972
0.9746758190169259,0.04233765574644099,0.004355825107214454,0.002650544319537138,0.08682721343923669,0.0025794909533839168,0.4976
0.9746557629132593,0.04239374241471117,0.004325918018516048,0.002624271653418225,0.08694281883629755,0.002564542468086188,0.498
0.9746356750179155,0.04240540406373985,0.004303547085081928,0.002609367502046126,0.08384725144501681,0.002550815841024603,0.4984
0.9746155552552468,0.042461670266121694,0.004281099163923516,0.002594412387904811,0.08306454286071256,0.0025370420894007734,0.4988
0.974595403549365,0.04250656982401299,0.004257297037769146,0.0025794061236633697,0.08274019761826322,0.0025219441060570073,0.4992
0.9745752198241406,0.04133013589128697,0.004234692246203038,0.0025643485211830535,0.08196067146282973,0.002506794564348521,0.4996
0.9745550040032026,0.0398693354683747,0.004204323458767013,0.0025492393915132108,0.08118366693354684,0.0024915932746196958,0.5
0.9745347560099361,0.03873098478783026,0.004173851902034448,0.002536644700375685,0.07995883886596457,0.0024763400463960914,0.5004
0.972932473834639,0.03876611560051817,0.004098297452347172,0.002529146875578311,0.07963728332613658,0.002461034688380318,0.5008
0.9729109091353759,0.03878328856028143,0.0040521006434704925,0.002526770509254313,0.07665652783373515,0.0024456770084478833,0.5012
0.9728893100491856,0.03878757405222817,0.004040560315096663,0.0025140691175617397,0.07589910202608185,0.002430266813643015,0.5016
0.9728676764937564,0.03875308307183719,0.004035434341869084,0.0025039063004429294,0.07514430713206524,0.002416095249163858,0.502
0.9728460083865144,0.038780514935083416,0.0039966578110732,0.002492414110659565,0.07439215879018969,0.0024018749369459328,0.5024
0.9728243056446212,0.03882353093588184,0.003987547658190213,0.002484768163875513,0.0723523551534325,0.002387605696570683,0.5028
0.9728025681849737,0.03887831355161348,0.003982295717572318,0.0024732015763091683,0.07246506570333779,0.002377180109023293,0.5032
0.9727807959242026,0.03833926853993917,0.003958826128772322,0.002465493488601804,0.07129526136570404,0.0023641184268669907,0.5036
0.9727589887786716,0.03780363977192845,0.003936577364680153,0.002456455518237913,0.0709833632742326,0.00235101148168398,0.504
0.9727371466644762,0.03554249935783848,0.003918163196386684,0.0024486890125837582,0.0706716683551929,0.002337859105198444,0.5044
0.9727152694974422,0.0355842931267084,0.0038996843423625086,0.0024395881954230297,0.07036017881606837,0.0023246611284009596,0.5048
0.9726933571931257,0.034783757551022546,0.0038889891767586787,0.002426530414694702,0.06920255446285381,0.0023114173815447646,0.5052
0.9726714096668108,0.03427276181491817,0.003867772493219606,0.0024173578082622538,0.06285916434102433,0.0022981276941420018,0.5056
0.9726494268335094,0.019208787459235297,0.0038491066214345238,0.002396341183341098,0.06289673816757328,0.002284791894959941,0.506
0.9710290091106143,0.018743074368954244,0.0038014566992787486,0.002375253200413796,0.06295012494068439,0.0022714098120171777,0.5064
0.9710056772100568,0.018445666255885233,0.0037852455735667414,0.0023540935949695075,0.06304836688048367,0.0022592978797358358,0.5068
0.970982307700423,0.016928745503075316,0.003759745534725226,0.002332862101343011,0.03274710667074599,0.0022471435956407525,0.5072
0.9709589004907109,0.016944383903627826,0.0037354784595774473,0.002311558452708816,0.03215972208462946,0.002234946801133324,0.5076
0.970935455489624,0.016938882163435143,0.0036952509476274585,0.002300766701727229,0.0305860406041001,0.002222707336918772,0.508
0.9709119726055716,0.016890933811817027,0.0036880173229473395,0.0022886115403270052,0.03016806121340143,0.0022104250430025735,0.5084
0.9708884517466664,0.01691050176670941,0.003663499597811457,0.0022764136993647277,0.029987602504984216,0.0021980997586868744,0.5088
0.9708648928207235,0.016015401162798426,0.00364953313895747,0.002264173018449753,0.029580496469458924,0.0021857313225668784,0.5092
0.9708412957352599,0.015992276192695675,0.003642174651263442,0.0022518893364850017,0.029402403702100743,0.0021733195725272166,0.5096
0.9692090169401094,0.014587168200613579,0.0036347872482326263,0.002239562491663332,0.02900093370681606,0.0021608643457382954,0.51
0.9691840486535307,0.014334460957999989,0.003632715010234129,0.002223184176914156,0.028603455555021137,0.002148365478652622,0.5104
0.9691590398432659,0.014329818682561328,0.0036159105416773167,0.0022067492535995173,0.021192286949667648,0.0021358228070011095,0.5108
0.9691339904105861,0.013893524531822405,0.0035990461522376416,0.0021902575094064456,0.021066148725723193,0.002123236165789357,0.5112
0.9674964084800151,0.010691317248694298,0.003584806863495388,0.0021737087310857803,0.020470992602140144,0.0021106053892939137,0.5116
0.9674699767344908,0.009120617544614639,0.003570516010166893,0.0021571027044473435,0.020449441224330612,0.002099275138180987,0.512
0.9674435019686922,0.008369130798482161,0.003552132289650323,0.0021404392143550867,0.020429138530465227,0.0020865577992674822,0.5124
0.9674169840775116,0.007922790570907761,0.0035377310757697803,0.00212371804472221,0.02007547699327939,0.0020751450780068354,0.5128
0.9673904229554988,0.006869513038965532,0.003528683561821563,0.002106938978506249,0.020084169441681444,0.00206369199498335,0.5132
0.9673638184968595,0.006297379250595625,0.0035263699371886506,0.0020901017977041367,0.02010775395278319,0.002052198397227637,0.5136
0.9673371705954535,0.006264364309394512,0.003524043904787086,0.0020732062833472317,0.02013681263177877,0.002040664131090637,0.514
0.9673104791447946,0.006176905598465824,0.003474169859471323,0.002056252215496319,0.0199513507566981,0.0020290890422400925,0.5144
0.9672837440380476,0.005758572559646732,0.0034241264192371424,0.002039239373236582,0.019980192578202584,0.002017472975657005,0.5148
0.9656340530832604,0.0057599071220086505,0.0033902647077259335,0.0020221675346725424,0.01994914602938411,0.0020058157756320636,0.5152
0.9656059127420137,0.005675249605885444,0.0033699353720373164,0.002005036476922972,0.019896131194081797,0.0019954821846571713,0.5156
0.9655777262815386,0.005420776681773749,0.0033495341413229975,0.001996048916870031,0.019878459761157707,0.0019837445057386406,0.516
0.9655494935883742,0.00478201567712356,0.003326321901412694,0.001989767691540817,0.019762104306005182,0.0019733346479768187,0.5164
0.9655212145486868,0.0038352436394761243,0.0033016564521527294,0.0019834629122612575,0.019770159719516945,0.001962887570847759,0.5168
0.9654928890482687,0.003755044166079297,0.0032810265161351488,0.0019771344877380563,0.019791954340421615,0.0019524031320887966,0.5172
0.965464516972537,0.0036883356385431073,0.0032603235551151573,0.001968029836983822,0.01950964403432354,0.001941881188800121,0.5176
0.9654360982065314,0.0035304172812616313,0.0032326546366882175,0.0019616492742035537,0.018781103100315683,0.001931321597441447,0.518
0.9654076326349132,0.003464483862326465,0.0032048892166041155,0.0019552447784194,0.01880818441161769,0.001920724213828662,0.5184
0.9653791201419635,0.0034550340731642885,0.0031659619669627925,0.0019488162566407056,0.01811472428191861,0.0019100888931304573,0.5188
0.9653505606115813,0.0034372354707183834,0.003126900627735345,0.0019395927686439891,0.01615403691599208,0.0018980300664587608,0.5192
0.9653219539272828,0.0034346378018318066,0.003112683874548987,0.0019303358312517346,0.01594088259783514,0.001887316125451013,0.5196
0.965293299972199,0.0030316930775646372,0.0030942452043369473,0.0019210453155407284,0.015618571031415068,0.0018765638031693077,0.52
0.9652645986290745,0.0029727054125516395,0.0030757406352817664,0.0019117210920062769,0.01553047127475456,0.001865772952140139,0.5204
0.9652358497802659,0.00292327926103517,0.0030599593028202113,0.0019023630305591468,0.015221693633081033,0.001854943424225561,0.5208
0.9652070533077398,0.002911403369069273,0.00304970899936575,0.0018929710005224879,0.014720468953878565,0.001844075070619693,0.5212
0.9651782090930717,0.0027245630483760373,0.0030310239151425254,0.0018835448706287345,0.014740907627936917,0.0018317683771567708,0.5216
0.9651493170174442,0.0027081011753327306,0.0030122719595186533,0.001874084509016491,0.01473055654843254,0.0018208195790668825,0.522
0.9651203769616453,0.002691580281963042,0.0029934528748801286,0.001864589783227397,0.014714533831493315,0.001808427440359102,0.5224
0.9650913888060667,0.002655310339395917,0.002974566402448286,0.0018550605602029738,0.014715313602277267,0.001795991156466412,0.5228
0.9650623524307023,0.0026513166421539623,0.002958429834496982,0.001845496706281451,0.014713257710231659,0.0017863281095915112,0.5232
0.9633836406098963,0.002643072342287041,0.0029507016912558473,0.0018358980871945756,0.014733752443042708,0.001776630047484989,0.5236
0.9617035712518818,0.002514647574757405,0.002942943367422663,0.0018262645680644,0.01475146829126941,0.0017668968344276314,0.524
0.9616716647835235,0.0024806517657653066,0.002932322949143807,0.0018165960134000503,0.01476922292733899,0.0017571283340837589,0.5244
0.9616397051106402,0.0024011527802597727,0.002921662567829375,0.0018068922870944776,0.014787016471936438,0.0017473244094979563,0.5248
0.9616076921000553,0.0023924158712073317,0.0029081207175542805,0.0017971532524211846,0.014804849046230169,0.0017374849230917856,0.5252
0.961575625618147,0.0020776855152588925,0.002897375143196647,0.001790224916572388,0.0148227207718744,0.0017276097366604763,0.5256
0.9615435055308473,0.002051260120880374,0.002883738168548295,0.0017804196601664956,0.014840631771011518,0.0017176987113695975,0.526
0.9615113317036394,0.0019519202211509903,0.0028757624911471065,0.0017705786936556168,0.014858582166274474,0.0017077517077517077,0.5264
0.9614791040015561,0.0018879987642189907,0.0028620344903046973,0.0017607018778436193,0.014876572080789184,0.0016977685857029864,0.5268
0.9597877275703431,0.0017378945543582757,0.0028539867702239777,0.0017507890728984442,0.014894601638176944,0.0016877492044798422,0.5272
0.9597540148394782,0.0017322292225778213,0.0028430373570229196,0.0017408401383487134,0.014912670962556869,0.0016776934226955037,0.5276
0.9597202455398859,0.0017049783643133364,0.0028349218671381952,0.001730854933080318,0.014930780178548325,0.0016676010983165855,0.528
0.9596864195290821,0.0016992328971488888,0.002822454642721883,0.0017179532595751055,0.014948929411273402,0.0016574720886596364,0.5284
0.9596525366641039,0.001684810595843076,0.0028142683839810284,0.0017050052433959897,0.014967118786359382,0.001647306250387665,0.5288
0.9596185968015073,0.0016573324316982527,0.0028060502025789077,0.0016920107040267255,0.01498534842994122,0.0016371034395066437,0.5292
0.9595845997973658,0.0016500217108119844,0.0027949051961210017,0.0016789694601244754,0.015003618468664062,0.0016268635113619917,0.5296
0.9595505455072674,0.0016484830910870275,0.002780818442132734,0.0016658813295153865,0.015021929029685745,0.0016165863206350356,0.53
0.9595164337863136,0.0016440321777181357,0.0027579656408893457,0.0016527461291901398,0.015040280240679339,0.0016062717213394505,0.5304
0.9594822644891167,0.001630834853603112,0.002735030798192552,0.0016395636752994714,0.015058672229835694,0.0015959195668176754,0.5308
0.9594480374697977,0.0016263337831496664,0.0027120135935855996,0.0016263337831496664,0.015077105125865993,0.0015855297097373093,0.5312
0.9594137525819849,0.0016130562671980264,0.002681614808002511,0.0016130562671980264,0.015095579058004335,0.0015751020020874846,0.5316
0.9593794096788109,0.0016085046025165785,0.0026642685325320055,0.0015997309410483063,0.015114094156010324,0.0015646362951752173,0.532
0.9593450086129112,0.001601005425548121,0.002646858924030608,0.0015863576174461253,0.014970059880239521,0.001554132439621735,0.5324
0.9593105492364217,0.0015993473488983578,0.0026293857332347313,0.0015729361082743483,0.013860032163021915,0.001543590285358782,0.5328
0.9592760314009768,0.0015947416151131531,0.0026118487097290997,0.0015638756483690277,0.013725066545554493,0.001533009681624902,0.5332
0.9592414549577073,0.0015930623753119503,0.0025942476019405326,0.0015547817637055633,0.012834311206649048,0.0015223904769616973,0.5336
0.9592068197572379,0.0015913750129050337,0.0025765821571316905,0.0015486040440688465,0.012273793194991372,0.0015117325192100645,0.534
0.9591721256496855,0.0015896794934300142,0.0025529425321998743,0.0015424027798707574,0.012290468128108075,0.0015010356555064076,0.5344
0.9591373724846567,0.0015879757822593655,0.0025292177184354663,0.0015332179966642148,0.012025993668816033,0.0014902997322788266,0.5348
0.9557343437982272,0.0015862638445995128,0.0025054073807225952,0.001523999282475046,0.011905873771942698,0.001481007084817676,0.5352
0.955696634886691,0.0015845436454899166,0.002466660726484303,0.0015147465027176333,0.011512073420654014,0.0014716801805815438,0.5356
0.9556588616821874,0.0015262860373092143,0.0024277766207491595,0.0015084347386272352,0.011262681860105322,0.001462318883698789,0.536
0.9539341430957842,0.0015125301574670559,0.0023962054120266266,0.0015020989150017659,0.011018372398336366,0.0014529230576653986,0.5364
0.9538948176079224,0.0015076809627662512,0.0023869127321418174,0.0014957389353383998,0.010652288465643533,0.0014434925653415494,0.5368
0.9538554249296445,0.001502812727104162,0.002380574986616742,0.0014863640305885942,0.010545109802525921,0.0014340272689481507,0.5372
0.9538159648886293,0.0014949295226111836,0.0023712158660255545,0.0014799502688776045,0.010194880091073862,0.0014245270300633623,0.5376
0.9537764373119659,0.0014930188240413543,0.002361820732704615,0.001473512045435789,0.009636348631149325,0.0014149917096190926,0.538
0.9537368420261514,0.00149109924979069,0.0023523894414540624,0.0014670492618908402,0.009540329575021683,0.0014054211678974748,0.5384
0.9536971788570878,0.0014891707622626963,0.002350450515563265,0.0014575503517394238,0.00922713693745784,0.00139581526452732,0.5388
0.9536574476300801,0.0014872333236798918,0.002343976252534028,0.0014480162177816392,0.008727314412588087,0.0013861738584805482,0.5392
0.9536176481698334,0.0014852868960828014,0.002334453971971443,0.0014414686661881916,0.00873795943036301,0.0013764968080685982,0.5396
0.9535777803004503,0.001483331441328944,0.002327922200779506,0.001431868921935899,0.008745601089794528,0.0013667839709388125,0.54
0.9484478246498242,0.001478334440188863,0.002321364131209384,0.0014252660243872113,0.008753256126369544,0.001358551444522278,0.5404
0.9484035007245079,0.0014702799911297157,0.002314779655456288,0.0014156001567488586,0.00847385544474451,0.0013502881323495014,0.5408
0.948359100529342,0.0014621951794726664,0.0023081686652029498,0.0014089414528529543,0.008392787315266626,0.0013419939108167448,0.5412
0.9483146238673342,0.0014601766539396573,0.0022984826661179574,0.0013992089439630536,0.008312947255309906,0.0013336686557382047,0.5416
0.9482700705408129,0.0014581488380615017,0.002288759275658839,0.0013924939689131828,0.007576266528231594,0.00132531224234281,0.542
0.9482254403514246,0.001449993575977828,0.0022820574001676365,0.0013857533542572912,0.00756658040122607,0.0013169245452710019,0.5424
0.9481807331001313,0.0014479363459602575,0.0022722641281048275,0.0013789869961526263,0.007575235232198427,0.001310037646344995,0.5428
0.9481359485872073,0.0014458696783323688,0.002262433021084832,0.0013721947902644775,0.007583908790488572,0.0013031245827008293,0.5432
0.9480910866122361,0.0014437935329120347,0.002252563925150299,0.0013653766317634577,0.007517259406184172,0.0012961852483970662,0.5436
0.9463379695947507,0.0014417078693221201,0.002242656685612187,0.0013554518429524205,0.0072270227808326785,0.0012892195369899728,0.544
0.9462914930156413,0.0014365266606078467,0.002232711147045708,0.001350119041924668,0.006960442283568203,0.0012822273415307418,0.5444
0.9462449358763311,0.001425142166432492,0.002222727153286251,0.001340128262794979,0.00690622039004379,0.0012752085545626962,0.5448
0.9461982979672229,0.0014230059335786044,0.002212704547425273,0.0013301002143025259,0.006789859650426747,0.0012681630681184734,0.5452
0.9444391015697711,0.0014208599615313023,0.0022026431718061676,0.0013231370602469442,0.006739777874294224,0.001261090773717193,0.5456
0.9443908351397338,0.001418704208718893,0.0021956506538004334,0.0013130394921878035,0.00663201485521603,0.0012539915623616064,0.546
0.9443424847955593,0.0014103120899237405,0.002185516748623545,0.0013029042155255747,0.006259232796449625,0.0012468653245352275,0.5464
0.9442940503182707,0.0014018881046909454,0.0021722248385255692,0.0012958498498311184,0.006181406503887549,0.0012381525640985658,0.5468
0.9442455314881293,0.001399680697840805,0.0021588825049285634,0.0012887684996860092,0.0061501594948652335,0.0012309691851546366,0.5472
0.9441969280846303,0.001397463283334507,0.0021486193594829543,0.001281660054928288,0.0059028348317332145,0.0012237584407251785,0.5476
0.9441482398864999,0.0013921004569789224,0.0021336134256174704,0.0012745244048692162,0.005764361914765201,0.0012165202191617612,0.548
0.9440994666716921,0.0013898573393890282,0.002118550904899208,0.001264220517749342,0.0057416027489336574,0.0012092544082819793,0.5484
0.944050608217385,0.0013876040703052729,0.002103431566891326,0.0012570245489500148,0.005725046725443184,0.0012019608953664721,0.5488
0.9440016642999774,0.0013853406062401792,0.002088255180054878,0.0012498010247422777,0.0057005426311384855,0.0011946395671559224,0.5492
0.9439526346950858,0.0013830669034931911,0.0020730215117426487,0.0012393921452536016,0.005705940398657983,0.0011872903098480363,0.5496
0.9439035191775406,0.0013776196124950573,0.002059311981020166,0.0012321075523922499,0.005711348359035192,0.0011799130090945037,0.55
0.9438543175213824,0.0013753196667543406,0.0020455503338477577,0.0012216261095248809,0.005605853664719882,0.0011725075499979401,0.5504
0.9438050294998596,0.0013730093348761831,0.0020190380045809306,0.0012158672260290824,0.005388863227635424,0.0011650738171088075,0.5508
0.9437556548854235,0.0013706885722418072,0.002013099457608037,0.0012100858509002498,0.004294930201421254,0.0011576116944223152,0.5512
0.9437061934497261,0.0013651714030839812,0.002007136485280999,0.0012042818911685994,0.004294634892315534,0.0011501210653753027,0.5516
0.9436566449636155,0.0013628239499553173,0.002001148985063194,0.001198455253415039,0.004198582918422061,0.0011426018128430997,0.552
0.9436070091971333,0.0013604659156127453,0.0019951368539185737,0.0011926058437686344,0.003995069709889836,0.001135053819136368,0.5524
0.9435572859195103,0.001358097254497496,0.0019907015180900796,0.001186733567904062,0.003968590797930183,0.0011274769659979213,0.5528
0.9435074748991634,0.0013557179208260734,0.0019846426840968673,0.0011808383310390415,0.0039676809682874315,0.0011198711345995257,0.5532
0.943457575903692,0.0013501133130816335,0.0019640934149830432,0.001174920037931755,0.003966761496054133,0.0011122362055386791,0.5536
0.9416653919540138,0.0013477067248472358,0.001957958634903511,0.0011689785928782476,0.0038788835127323666,0.0011061822221864407,0.554
0.94161379873246,0.0013452893097891574,0.0019517986389027344,0.001163013899709811,0.0037003521302833658,0.0011001046873815412,0.5544
0.9415621141900495,0.0013363971895260073,0.0019456133206642234,0.001157025861790352,0.003527636112134551,0.0010940035033967434,0.5548
0.9415103380841682,0.0013339463442747152,0.0019394025733508603,0.0011510143820137409,0.003446567678350569,0.001087878572029865,0.5552
0.9414584701713414,0.0013314844998013316,0.0019331662896019332,0.001144979362801145,0.0032824904112032827,0.0010817297946010818,0.5556
0.9431530719177248,0.0013290116085427177,0.0019122819844190448,0.0011389207060983435,0.003124314576072917,0.001075557071950219,0.556
0.9431025446543378,0.0013232723401900434,0.0019059679094250194,0.001132838313373026,0.0030501997115819695,0.0010693603044340204,0.5564
0.9430519275108515,0.0013109878391202685,0.0019012584831022798,0.0011267320856120715,0.002900805181337012,0.0010631393919234018,0.5568
0.9430012202472838,0.0013051908698713268,0.001880193606034915,0.0011206019233188113,0.0021301237726060202,0.0010568942338006863,0.5572
0.9429504226227979,0.0012944613093533422,0.0018737777486846736,0.0011144477265102731,0.0020505183572942323,0.0010506247289568213,0.5576
0.9393878287100793,0.00128533018558594,0.0018673355629877369,0.0011082693947144075,0.0019509476031215162,0.0010443307757885764,0.558
0.9393337669333964,0.0012827335199127544,0.0018460851170063201,0.0011020668269672961,0.0018575820883755766,0.0010380122721957243,0.5584
0.9392796086568063,0.0012768345034907273,0.0018395631119879294,0.0010958399218103407,0.0014907371909311843,0.0010316691155782037,0.5588
0.9392253536217694,0.0012610215758319034,0.0018330143690523876,0.0010895885772874354,0.0014192674206421813,0.00102530120283326,0.5592
0.9391710015688217,0.0012583601684419124,0.0018264387746676576,0.0010833126909421187,0.0013937742548096772,0.001018908430352572,0.5596
0.9391165522375714,0.0012556869881710645,0.0018198362147406734,0.0010770121598147075,0.0013615683679377947,0.0010124906940193565,0.56
0.9390620053666937,0.001249687163856528,0.0018132065746141136,0.0010706868804394125,0.0013226132052486861,0.0010060478892054542,0.5604
0.9390073606939277,0.001240342513860454,0.0018065497390631511,0.0010643367488414337,0.0012503051043332286,0.000999579910768398,0.5608
0.9389526179560713,0.0012276347570347797,0.0017998655922921837,0.0010579616605340377,0.001244269374338774,0.00099308665304846,0.5612
0.9388977768889778,0.0012215445122154452,0.00179315401793154,0.0010515615105156151,0.0012382095123820952,0.00098656800986568,0.5616
0.9388428372275509,0.0012154299499970783,0.0017780671658611104,0.0010451361932667185,0.001232125416343192,0.000980023874516875,0.562
0.9387877987057409,0.0012126361706789593,0.0017629221019249972,0.0010386856027470809,0.0012226717803673368,0.0009734541397726265,0.5624
0.9387326610565403,0.0012064787911082514,0.001747718582119314,0.001032209632392615,0.001219884111009454,0.0009668586978742514,0.5628
0.9386774240119795,0.0011952605903110028,0.0017324563612372962,0.0010257081751123913,0.0012103692213683047,0.0009602374405307494,0.5632
0.9386220873031222,0.001178953741622449,0.0017171351928623685,0.0010191811232855977,0.0012075446312195695,0.0009535902589157325,0.5636
0.9350148692934348,0.0011693246055214362,0.001701754829361168,0.001012628368758477,0.0011979680036393965,0.000946917043664333,0.564
0.9349561794414736,0.0011630340841570787,0.0016863150218765191,0.0010060498028412468,0.0011951061416302059,0.0009402176848700913,0.5644
0.934897383516424,0.0011567184371448671,0.0016708155203203636,0.0009994453163049948,0.0011854672871908652,0.0009334920720818226,0.5648
0.9348384812305482,0.001150377557641709,0.0016552560733666417,0.0009928147993785589,0.0011825677985771914,0.0009267400943004637,0.5652
0.9347794722950666,0.0011440113382726108,0.0016396364284441277,0.000986158141745381,0.0011728662236593086,0.0009199616399758976,0.5656
0.934720356420154,0.0011410206267961297,0.001623956331729216,0.0009794752325403438,0.001169928749978744,0.0009131565970037581,0.566
0.9346611333149343,0.001129498829614335,0.001613326382571305,0.000972765960346584,0.0011601639562101992,0.0009063248527222114,0.5664
0.9346018026874756,0.0011162257233705921,0.0016026543642889692,0.0009660302131922861,0.0011571881352374028,0.0008994662939087187,0.5668
0.934542364244786,0.0011131611210951726,0.0015919400979103008,0.000959267878547453,0.0011473596194391104,0.0008925808067767744,0.5672
0.9326943502244149,0.0011066570733545757,0.0015811834035700826,0.0009524788433206565,0.0011443450851406447,0.0008856682769726248,0.5676
0.9326330964885182,0.0010966944701884462,0.0015703841005045825,0.0009456629938557649,0.0011344523392716164,0.000878728589571963,0.568
0.9307817827611287,0.0010935708009718337,0.00155954200704631,0.0009388202159286497,0.0011313987217601675,0.0008717616290766033,0.5684
0.9307187042961018,0.0010835430652382503,0.0015486569406187392,0.0009319503947438686,0.0011214412328618456,0.0008647672794111314,0.5688
0.930655510798618,0.0010665727806484348,0.0015377287177309959,0.0009250534149313286,0.0011183481583498152,0.0008577454239195342,0.5692
0.9305922019538342,0.0010495374773061294,0.001526757153972508,0.0009181291605429238,0.0011083254084896688,0.0008506959453618052,0.5696
0.9305287774457581,0.001032436880169763,0.001515742064007622,0.0009146420683383136,0.001105192499242129,0.000843618725910528,0.57
0.9304652369572424,0.0010222127347921993,0.0015046832615701812,0.000911140383303743,0.0010951039654564987,0.0008365136471474364,0.5704
0.9268075976130531,0.0010154261312264401,0.0014935805594580684,0.0009076240419524002,0.0010919308397435005,0.0008293805900599519,0.5708
0.9285383307551877,0.0010120963808408936,0.0014824337695277115,0.0009040929804757724,0.0010817759939796814,0.0008222194350376966,0.5712
0.9284728221506671,0.0010052619178512526,0.001471242702688552,0.0009005471347417472,0.0010785622660279064,0.0008150300618689843,0.5716
0.9284071933766381,0.0009774179729505259,0.001460007168897476,0.0008969864402927009,0.0010683405750854585,0.000811309372896322,0.572
0.9283414441022623,0.000956475126391356,0.0014487269771532077,0.0008934108323435742,0.0010650858550292023,0.0008075733210007603,0.5724
0.928275573995486,0.0009459824703656512,0.0014374019354906648,0.0008898202457799353,0.0010547967805004757,0.000803821839383058,0.5728
0.9282095827230351,0.0009336903981108155,0.0014260318509752756,0.0008862146151560283,0.0010515006743319541,0.0008000548609047478,0.5732
0.9281434699504092,0.0009195888275242449,0.0014199015229588916,0.0008825938746928098,0.0010411436725418176,0.0007962723180861277,0.5736
0.9280772353418758,0.0009089625472131032,0.0014137456316848458,0.0008789579582759716,0.0010378057820607859,0.0007924741431042394,0.574
0.9280108785604652,0.000887684875405824,0.0014075640653845338,0.00087530679945395,0.0010273803040055454,0.0007886602677908318,0.5744
0.9279443992679639,0.0008734119581258315,0.0014013567117191334,0.0008716403314359212,0.0010240002267682164,0.0007848306236303112,0.5748
0.9278777971249097,0.0008661835208585157,0.0013951234577762159,0.0008679584870897832,0.001013505718053714,0.0007809851417576781,0.5752
0.9278110717905856,0.0008446997314744012,0.0013924208205146444,0.0008642611989401241,0.001010083047320968,0.000777123752956449,0.5756
0.9277442229230138,0.0008338232936020097,0.0013861421419281274,0.0008605483991661767,0.000999518948099845,0.0007732463876565646,0.576
0.9276772501789504,0.000821119185449768,0.0013798372398971103,0.0008568200195997579,0.0009960532727847186,0.0007693529759322826,0.5764
0.9276101532138789,0.0008137307677862768,0.0013735059992524407,0.0008530759917231957,0.0009854190176928318,0.0007654434475000582,0.5768
0.9275429316820045,0.0008098965052607437,0.001367148304234397,0.00084931624666724,0.0009819099223072733,0.0007615177317164073,0.5772
0.9274755852362487,0.0008060462444348701,0.001360764038489157,0.0008455407152089617,0.0009712049403992532,0.0007575757575757576,0.5776
0.9274081135282427,0.0007877910375279908,0.0013579503044146874,0.0008417493277696341,0.0009676520050001349,0.0007536174537082834,0.578
0.9273405162083214,0.0007748711101019767,0.001351519378084843,0.0008379420144126027,0.0009568757196840688,0.0007496427483777262,0.5784
0.9272727929255179,0.0007709278938683248,0.0013450615478498875,0.0008341187048411383,0.0009532785198184438,0.0007456515694791994,0.5788
0.927204943327557,0.0007669682684967783,0.0013385766950179622,0.0008302793283962766,0.0009424303487896734,0.000741643844536979,0.5792
