aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
23,0,1,1,0,1,0.664
23,0,1,1,0,1,0.6644
23,0,1,1,0,1,0.6648
23,0,1,1,0,1,0.6652
23,0,1,1,0,1,0.6656
23,0,1,1,0,1,0.666
21,0,1,1,0,1,0.6664
21,0,1,1,0,1,0.6668
21,0,1,1,0,1,0.6672
21,0,1,1,0,1,0.6676
21,0,1,1,0,1,0.668
21,0,1,1,0,1,0.6684
21,0,1,1,0,1,0.6688
21,0,1,1,0,1,0.6692
21,0,1,1,0,1,0.6696
21,0,1,1,0,1,0.67
21,0,1,1,0,1,0.6704
21,0,1,1,0,1,0.6708
21,0,1,1,0,1,0.6712
21,0,1,1,0,1,0.6716
21,0,1,1,0,1,0.672
21,0,1,1,0,1,0.6724
21,0,1,1,0,1,0.6728
21,0,1,1,0,1,0.6732
21,0,1,1,0,1,0.6736
21,0,1,1,0,1,0.674
21,0,1,1,0,1,0.6744
21,0,1,1,0,1,0.6748
21,0,1,1,0,1,0.6752
21,0,1,1,0,1,0.6756
21,0,1,1,0,1,0.676
21,0,1,1,0,1,0.6764
21,0,1,1,0,1,0.6768
21,0,1,1,0,1,0.6772
21,0,1,1,0,1,0.6776
21,0,1,1,0,1,0.678
21,0,1,1,0,1,0.6784
21,0,1,1,0,1,0.6788
21,0,1,1,0,1,0.6792
23,0,1,1,0,1,0.6796
23,0,1,1,0,1,0.68
23,0,1,1,0,1,0.6804
23,0,1,1,0,1,0.6808
26,0,1,1,0,1,0.6812
26,0,1,1,0,1,0.6816
26,0,1,1,0,1,0.682
26,0,1,1,0,1,0.6824
26,0,1,1,0,1,0.6828
26,0,1,1,0,1,0.6832
24,0,1,1,0,1,0.6836
24,0,1,1,0,1,0.684
24,0,1,1,0,1,0.6844
24,0,1,1,0,1,0.6848
24,0,1,1,0,1,0.6852
24,0,1,1,0,1,0.6856
24,0,1,1,0,1,0.686
24,0,1,1,0,1,0.6864
28,0,1,1,0,1,0.6868
28,0,1,1,0,1,0.6872
28,0,1,1,0,1,0.6876
28,0,1,1,0,1,0.688
28,0,1,1,0,1,0.6884
28,0,1,1,0,1,0.6888
28,0,1,1,0,1,0.6892
28,0,1,1,0,1,0.6896
28,0,1,1,0,1,0.69
28,0,1,1,0,1,0.6904
28,0,1,0,0,1,0.6908
28,0,1,0,0,1,0.6912
28,0,1,0,0,1,0.6916
28,0,1,0,0,1,0.692
28,0,1,0,0,1,0.6924
28,0,1,0,0,1,0.6928
28,0,1,0,0,1,0.6932
28,0,1,0,0,1,0.6936
28,0,1,0,0,1,0.694
28,0,1,0,0,1,0.6944
30,0,1,0,0,1,0.6948
30,0,1,0,0,1,0.6952
30,0,1,0,0,1,0.6956
30,0,1,0,0,1,0.696
30,0,1,0,0,1,0.6964
30,0,1,0,0,1,0.6968
30,0,1,0,0,1,0.6972
30,0,1,0,0,1,0.6976
30,0,1,0,0,1,0.698
30,0,1,0,0,1,0.6984
30,0,1,0,0,1,0.6988
30,0,1,0,0,1,0.6992
30,0,1,0,0,1,0.6996
30,0,1,0,0,1,0.7
30,0,1,0,0,1,0.7004
30,0,1,0,0,1,0.7008
30,0,1,0,0,1,0.7012
30,0,1,0,0,1,0.7016
30,0,1,0,0,1,0.702
30,0,1,0,0,1,0.7024
30,0,1,0,0,1,0.7028
30,0,1,0,0,1,0.7032
30,0,1,0,0,1,0.7036
30,0,1,0,0,1,0.704
30,0,1,0,0,1,0.7044
30,0,1,0,0,1,0.7048
30,0,1,0,0,1,0.7052
29,0,1,0,0,1,0.7056
29,0,1,0,0,1,0.706
29,0,1,0,0,1,0.7064
29,0,1,0,0,1,0.7068
30,0,1,0,0,1,0.7072
30,0,1,0,0,1,0.7076
30,0,1,0,0,1,0.708
30,0,1,0,0,1,0.7084
30,0,1,0,0,1,0.7088
30,0,1,0,0,1,0.7092
30,0,1,0,0,1,0.7096
30,0,1,0,0,1,0.71
30,0,1,0,0,1,0.7104
30,0,1,0,0,1,0.7108
30,0,1,0,0,1,0.7112
30,0,1,0,0,1,0.7116
30,0,1,0,0,1,0.712
30,0,1,0,0,1,0.7124
30,0,1,0,0,1,0.7128
30,0,1,0,0,1,0.7132
30,0,1,0,0,1,0.7136
30,0,1,0,0,1,0.714
30,0,1,0,0,1,0.7144
30,0,1,0,0,1,0.7148
30,0,1,0,0,1,0.7152
30,0,1,0,0,1,0.7156
30,0,1,0,0,1,0.716
30,0,1,0,0,1,0.7164
30,0,1,0,0,1,0.7168
30,0,1,0,0,1,0.7172
31,0,1,0,0,1,0.7176
31,0,1,0,0,1,0.718
31,0,1,0,0,1,0.7184
31,0,1,0,0,1,0.7188
31,0,1,0,0,1,0.7192
31,0,1,0,0,1,0.7196
26,0,1,0,0,1,0.72
26,0,1,0,0,1,0.7204
26,0,1,0,0,1,0.7208
26,0,0,0,0,1,0.7212
26,0,0,0,0,1,0.7216
26,0,0,0,0,1,0.722
26,0,0,0,0,1,0.7224
26,0,0,0,0,1,0.7228
26,0,0,0,0,1,0.7232
26,0,0,0,0,1,0.7236
26,0,0,0,0,1,0.724
26,0,0,0,0,1,0.7244
26,0,0,0,0,1,0.7248
26,0,0,0,0,1,0.7252
26,0,0,0,0,1,0.7256
26,0,0,0,0,1,0.726
26,0,0,0,0,1,0.7264
26,0,0,0,0,1,0.7268
26,0,0,0,0,1,0.7272
26,0,0,0,0,1,0.7276
26,0,0,0,0,1,0.728
26,0,0,0,0,1,0.7284
25,0,0,0,0,1,0.7288
25,0,0,0,0,1,0.7292
25,0,0,0,0,1,0.7296
25,0,0,0,0,1,0.73
25,0,0,0,0,1,0.7304
25,0,0,0,0,1,0.7308
25,0,0,0,0,1,0.7312
25,0,0,0,0,1,0.7316
25,0,0,0,0,1,0.732
25,0,0,0,0,1,0.7324
25,0,0,0,0,1,0.7328
25,0,0,0,0,1,0.7332
25,0,0,0,0,1,0.7336
25,0,0,0,0,1,0.734
25,0,0,0,0,1,0.7344
25,0,0,0,0,1,0.7348
25,0,0,0,0,1,0.7352
25,0,0,0,0,1,0.7356
25,0,0,0,0,1,0.736
25,0,0,0,0,1,0.7364
25,0,0,0,0,1,0.7368
25,0,0,0,0,1,0.7372
25,0,0,0,0,1,0.7376
25,0,0,0,0,1,0.738
25,0,0,0,0,1,0.7384
25,0,0,0,0,1,0.7388
25,0,0,0,0,1,0.7392
25,0,0,0,0,1,0.7396
25,0,0,0,0,1,0.74
25,0,0,0,0,1,0.7404
25,0,0,0,0,1,0.7408
25,0,0,0,0,1,0.7412
25,0,0,0,0,1,0.7416
25,0,0,0,0,1,0.742
25,0,0,0,0,1,0.7424
25,0,0,0,0,1,0.7428
25,0,0,0,0,1,0.7432
25,0,0,0,0,1,0.7436
25,0,0,0,0,1,0.744
25,0,0,0,0,1,0.7444
25,0,0,0,0,1,0.7448
25,0,0,0,0,1,0.7452
25,0,0,0,0,1,0.7456
25,0,0,0,0,1,0.746
25,0,0,0,0,1,0.7464
26,0,0,0,0,1,0.7468
29,0,0,0,0,1,0.7472
29,0,0,0,0,1,0.7476
29,0,0,0,0,1,0.748
29,0,0,0,0,1,0.7484
29,0,0,0,0,1,0.7488
30,0,0,0,0,1,0.7492
30,0,0,0,0,1,0.7496
30,0,0,0,0,1,0.75
30,0,0,0,0,1,0.7504
30,0,0,0,0,1,0.7508
30,0,0,0,0,1,0.7512
30,0,0,0,0,1,0.7516
30,0,0,0,0,1,0.752
30,0,0,0,0,1,0.7524
30,0,0,0,0,1,0.7528
30,0,0,0,0,1,0.7532
31,0,0,0,0,1,0.7536
50,0,0,0,0,1,0.754
50,0,0,0,0,1,0.7544
50,0,0,0,0,1,0.7548
50,0,0,0,0,1,0.7552
50,0,0,0,0,1,0.7556
50,0,0,0,0,1,0.756
50,0,0,0,0,1,0.7564
50,0,0,0,0,1,0.7568
50,0,0,0,0,1,0.7572
50,0,0,0,0,1,0.7576
50,0,0,0,0,1,0.758
50,0,0,0,0,1,0.7584
48,0,0,0,0,1,0.7588
48,0,0,0,0,1,0.7592
48,0,0,0,0,1,0.7596
48,0,0,0,0,1,0.76
48,0,0,0,0,1,0.7604
48,0,0,0,0,1,0.7608
48,0,0,0,0,1,0.7612
48,0,0,0,0,1,0.7616
48,0,0,0,0,1,0.762
48,0,0,0,0,1,0.7624
49,0,0,0,0,1,0.7628
49,0,0,0,0,1,0.7632
49,0,0,0,0,1,0.7636
49,0,0,0,0,1,0.764
49,0,0,0,0,1,0.7644
49,0,0,0,0,1,0.7648
49,0,0,0,0,1,0.7652
49,0,0,0,0,1,0.7656
49,0,0,0,0,1,0.766
49,0,0,0,0,1,0.7664
40,0,0,0,0,1,0.7668
40,0,0,0,0,1,0.7672
40,0,0,0,0,1,0.7676
40,0,0,0,0,1,0.768
40,0,0,0,0,1,0.7684
42,0,0,0,0,1,0.7688
42,0,0,0,0,1,0.7692
42,0,0,0,0,1,0.7696
42,0,0,0,0,1,0.77
42,0,0,0,0,1,0.7704
42,0,0,0,0,1,0.7708
42,0,0,0,0,1,0.7712
42,0,0,0,0,1,0.7716
42,0,0,0,0,1,0.772
42,0,0,0,0,1,0.7724
42,0,0,0,0,1,0.7728
42,0,0,0,0,1,0.7732
42,0,0,0,0,1,0.7736
42,0,0,0,0,1,0.774
42,0,0,0,0,1,0.7744
42,0,0,0,0,1,0.7748
42,0,0,0,0,1,0.7752
42,0,0,0,0,1,0.7756
42,0,0,0,0,1,0.776
42,0,0,0,0,1,0.7764
42,0,0,0,0,1,0.7768
42,0,0,0,0,1,0.7772
42,0,0,0,0,1,0.7776
42,0,0,0,0,1,0.778
42,0,0,0,0,1,0.7784
42,0,0,0,0,1,0.7788
42,0,0,0,0,1,0.7792
42,0,0,0,0,1,0.7796
42,0,0,0,0,1,0.78
42,0,0,0,0,1,0.7804
42,0,0,0,0,1,0.7808
42,0,0,0,0,1,0.7812
42,0,0,0,0,1,0.7816
31,0,0,0,0,1,0.782
31,0,0,0,0,1,0.7824
31,0,0,0,0,1,0.7828
31,0,0,0,0,1,0.7832
31,0,0,0,0,1,0.7836
31,0,0,0,0,1,0.784
31,0,0,0,0,1,0.7844
31,0,0,0,0,1,0.7848
31,0,0,0,0,1,0.7852
31,0,0,0,0,1,0.7856
31,0,0,0,0,1,0.786
31,0,0,0,0,1,0.7864
31,0,0,0,0,1,0.7868
31,0,0,0,0,1,0.7872
31,0,0,0,0,1,0.7876
31,0,0,0,0,1,0.788
30,0,0,0,0,1,0.7884
30,0,0,0,0,1,0.7888
30,0,0,0,0,1,0.7892
30,0,0,0,0,1,0.7896
30,0,0,0,0,1,0.79
30,0,0,0,0,1,0.7904
30,0,0,0,0,1,0.7908
30,0,0,0,0,1,0.7912
30,0,0,0,0,1,0.7916
30,0,0,0,0,1,0.792
30,0,0,0,0,1,0.7924
30,0,0,0,0,1,0.7928
30,0,0,0,0,1,0.7932
30,0,0,0,0,1,0.7936
30,0,0,0,0,1,0.794
30,0,0,0,0,1,0.7944
30,0,0,0,0,1,0.7948
30,0,0,0,0,1,0.7952
30,0,0,0,0,1,0.7956
30,0,0,0,0,1,0.796
30,0,0,0,0,1,0.7964
20,0,0,0,0,1,0.7968
20,0,0,0,0,1,0.7972
20,0,0,0,0,1,0.7976
20,0,0,0,0,1,0.798
20,0,0,0,0,1,0.7984
20,0,0,0,0,1,0.7988
20,0,0,0,0,1,0.7992
20,0,0,0,0,1,0.7996
20,0,0,0,0,1,0.8
20,0,0,0,0,1,0.8004
20,0,0,0,0,1,0.8008
20,0,0,0,0,1,0.8012
20,0,0,0,0,1,0.8016
20,0,0,0,0,1,0.802
20,0,0,0,0,1,0.8024
20,0,0,0,0,1,0.8028
20,0,0,0,0,1,0.8032
20,0,0,0,0,1,0.8036
20,0,0,0,0,1,0.804
20,0,0,0,0,1,0.8044
20,0,0,0,0,1,0.8048
20,0,0,0,0,1,0.8052
20,0,0,0,0,1,0.8056
20,0,0,0,0,1,0.806
20,0,0,0,0,1,0.8064
20,0,0,0,0,1,0.8068
20,0,0,0,0,1,0.8072
20,0,0,0,0,1,0.8076
20,0,0,0,0,1,0.808
20,0,0,0,0,1,0.8084
20,0,0,0,0,1,0.8088
20,0,0,0,0,1,0.8092
20,0,0,0,0,1,0.8096
20,0,0,0,0,1,0.81
20,0,0,0,0,1,0.8104
20,0,0,0,0,1,0.8108
20,0,0,0,0,1,0.8112
20,0,0,0,0,1,0.8116
20,0,0,0,0,1,0.812
20,0,0,0,0,1,0.8124
20,0,0,0,0,1,0.8128
20,0,0,0,0,1,0.8132
20,0,0,0,0,1,0.8136
20,0,0,0,0,1,0.814
20,0,0,0,0,1,0.8144
20,0,0,0,0,1,0.8148
20,0,0,0,0,1,0.8152
20,0,0,0,0,1,0.8156
20,0,0,0,0,1,0.816
20,0,0,0,0,1,0.8164
20,0,0,0,0,1,0.8168
20,0,0,0,0,1,0.8172
20,0,0,0,0,1,0.8176
20,0,0,0,0,1,0.818
20,0,0,0,0,1,0.8184
20,0,0,0,0,1,0.8188
20,0,0,0,0,1,0.8192
20,0,0,0,0,1,0.8196
20,0,0,0,0,1,0.82
20,0,0,0,0,1,0.8204
20,0,0,0,0,1,0.8208
20,0,0,0,0,1,0.8212
20,0,0,0,0,1,0.8216
20,0,0,0,0,1,0.822
20,0,0,0,0,1,0.8224
20,0,0,0,0,1,0.8228
20,0,0,0,0,1,0.8232
20,0,0,0,0,1,0.8236
20,0,0,0,0,1,0.824
20,0,0,0,0,1,0.8244
20,0,0,0,0,1,0.8248
20,0,0,0,0,1,0.8252
20,0,0,0,0,1,0.8256
20,0,0,0,0,1,0.826
20,0,0,0,0,1,0.8264
20,0,0,0,0,1,0.8268
20,0,0,0,0,1,0.8272
20,0,0,0,0,1,0.8276
20,0,0,0,0,1,0.828
20,0,0,0,0,1,0.8284
20,0,0,0,0,1,0.8288
20,0,0,0,0,1,0.8292
20,0,0,0,0,1,0.8296
20,0,0,0,0,1,0.83
20,0,0,0,0,1,0.8304
20,0,0,0,0,1,0.8308
20,0,0,0,0,1,0.8312
20,0,0,0,0,1,0.8316
19,0,0,0,0,1,0.832
19,0,0,0,0,1,0.8324
19,0,0,0,0,1,0.8328
19,0,0,0,0,1,0.8332
19,0,0,0,0,1,0.8336
19,0,0,0,0,1,0.834
16,0,0,0,0,1,0.8344
16,0,0,0,0,1,0.8348
16,0,0,0,0,1,0.8352
16,0,0,0,0,1,0.8356
16,0,0,0,0,1,0.836
16,0,0,0,0,1,0.8364
16,0,0,0,0,1,0.8368
16,0,0,0,0,1,0.8372
16,0,0,0,0,1,0.8376
13,0,0,0,0,1,0.838
13,0,0,0,0,1,0.8384
13,0,0,0,0,1,0.8388
13,0,0,0,0,1,0.8392
13,0,0,0,0,1,0.8396
13,0,0,0,0,1,0.84
13,0,0,0,0,1,0.8404
13,0,0,0,0,1,0.8408
13,0,0,0,0,1,0.8412
13,0,0,0,0,1,0.8416
13,0,0,0,0,1,0.842
13,0,0,0,0,1,0.8424
13,0,0,0,0,1,0.8428
13,0,0,0,0,1,0.8432
13,0,0,0,0,1,0.8436
13,0,0,0,0,1,0.844
13,0,0,0,0,1,0.8444
13,0,0,0,0,1,0.8448
13,0,0,0,0,1,0.8452
13,0,0,0,0,1,0.8456
13,0,0,0,0,1,0.846
13,0,0,0,0,1,0.8464
13,0,0,0,0,1,0.8468
13,0,0,0,0,1,0.8472
13,0,0,0,0,1,0.8476
13,0,0,0,0,1,0.848
13,0,0,0,0,1,0.8484
13,0,0,0,0,1,0.8488
13,0,0,0,0,1,0.8492
13,0,0,0,0,1,0.8496
13,0,0,0,0,1,0.85
13,0,0,0,0,1,0.8504
13,0,0,0,0,1,0.8508
13,0,0,0,0,1,0.8512
13,0,0,0,0,1,0.8516
13,0,0,0,0,1,0.852
13,0,0,0,0,1,0.8524
13,0,0,0,0,1,0.8528
13,0,0,0,0,1,0.8532
13,0,0,0,0,1,0.8536
13,0,0,0,0,1,0.854
13,0,0,0,0,1,0.8544
13,0,0,0,0,1,0.8548
13,0,0,0,0,1,0.8552
13,0,0,0,0,1,0.8556
13,0,0,0,0,1,0.856
13,0,0,0,0,1,0.8564
13,0,0,0,0,1,0.8568
13,0,0,0,0,1,0.8572
13,0,0,0,0,1,0.8576
13,0,0,0,0,1,0.858
13,0,0,0,0,1,0.8584
13,0,0,0,0,1,0.8588
13,0,0,0,0,1,0.8592
13,0,0,0,0,1,0.8596
13,0,0,0,0,1,0.86
13,0,0,0,0,1,0.8604
13,0,0,0,0,1,0.8608
13,0,0,0,0,1,0.8612
13,0,0,0,0,1,0.8616
13,0,0,0,0,1,0.862
13,0,0,0,0,1,0.8624
13,0,0,0,0,1,0.8628
13,0,0,0,0,1,0.8632
13,0,0,0,0,1,0.8636
13,0,0,0,0,1,0.864
13,0,0,0,0,1,0.8644
13,0,0,0,0,1,0.8648
13,0,0,0,0,1,0.8652
13,0,0,0,0,1,0.8656
13,0,0,0,0,1,0.866
13,0,0,0,0,1,0.8664
13,0,0,0,0,1,0.8668
13,0,0,0,0,1,0.8672
13,0,0,0,0,1,0.8676
13,0,0,0,0,1,0.868
13,0,0,0,0,1,0.8684
13,0,0,0,0,1,0.8688
13,0,0,0,0,1,0.8692
13,0,0,0,0,1,0.8696
13,0,0,0,0,1,0.87
13,0,0,0,0,1,0.8704
13,0,0,0,0,1,0.8708
13,0,0,0,0,1,0.8712
13,0,0,0,0,1,0.8716
13,0,0,0,0,1,0.872
13,0,0,0,0,1,0.8724
13,0,0,0,0,1,0.8728
13,0,0,0,0,1,0.8732
13,0,0,0,0,1,0.8736
13,0,0,0,0,1,0.874
13,0,0,0,0,1,0.8744
13,0,0,0,0,1,0.8748
13,0,0,0,0,1,0.8752
13,0,0,0,0,1,0.8756
12,0,0,0,0,1,0.876
12,0,0,0,0,1,0.8764
12,0,0,0,0,1,0.8768
12,0,0,0,0,1,0.8772
12,0,0,0,0,1,0.8776
12,0,0,0,0,1,0.878
12,0,0,0,0,1,0.8784
12,0,0,0,0,1,0.8788
12,0,0,0,0,1,0.8792
12,0,0,0,0,1,0.8796
12,0,0,0,0,1,0.88
12,0,0,0,0,1,0.8804
4,0,0,0,0,1,0.8808
4,0,0,0,0,1,0.8812
4,0,0,0,0,1,0.8816
4,0,0,0,0,1,0.882
4,0,0,0,0,1,0.8824
4,0,0,0,0,1,0.8828
4,0,0,0,0,1,0.8832
4,0,0,0,0,1,0.8836
4,0,0,0,0,1,0.884
4,0,0,0,0,1,0.8844
4,0,0,0,0,1,0.8848
4,0,0,0,0,1,0.8852
4,0,0,0,0,1,0.8856
4,0,0,0,0,1,0.886
4,0,0,0,0,1,0.8864
4,0,0,0,0,1,0.8868
4,0,0,0,0,1,0.8872
4,0,0,0,0,1,0.8876
4,0,0,0,0,1,0.888
4,0,0,0,0,1,0.8884
4,0,0,0,0,1,0.8888
4,0,0,0,0,1,0.8892
4,0,0,0,0,1,0.8896
4,0,0,0,0,1,0.89
4,0,0,0,0,1,0.8904
4,0,0,0,0,1,0.8908
4,0,0,0,0,1,0.8912
5,0,0,0,0,1,0.8916
5,0,0,0,0,1,0.892
5,0,0,0,0,1,0.8924
5,0,0,0,0,1,0.8928
5,0,0,0,0,1,0.8932
5,0,0,0,0,1,0.8936
5,0,0,0,0,1,0.894
5,0,0,0,0,1,0.8944
5,0,0,0,0,1,0.8948
5,0,0,0,0,1,0.8952
5,0,0,0,0,1,0.8956
5,0,0,0,0,1,0.896
5,0,0,0,0,1,0.8964
5,0,0,0,0,1,0.8968
5,0,0,0,0,1,0.8972
5,0,0,0,0,1,0.8976
5,0,0,0,0,1,0.898
5,0,0,0,0,1,0.8984
5,0,0,0,0,1,0.8988
5,0,0,0,0,1,0.8992
5,0,0,0,0,1,0.8996
5,0,0,0,0,1,0.9
5,0,0,0,0,1,0.9004
5,0,0,0,0,1,0.9008
5,0,0,0,0,1,0.9012
5,0,0,0,0,1,0.9016
5,0,0,0,0,1,0.902
5,0,0,0,0,1,0.9024
5,0,0,0,0,1,0.9028
5,0,0,0,0,1,0.9032
5,0,0,0,0,1,0.9036
5,0,0,0,0,1,0.904
5,0,0,0,0,1,0.9044
5,0,0,0,0,1,0.9048
5,0,0,0,0,1,0.9052
5,0,0,0,0,1,0.9056
5,0,0,0,0,1,0.906
5,0,0,0,0,1,0.9064
5,0,0,0,0,1,0.9068
5,0,0,0,0,1,0.9072
5,0,0,0,0,1,0.9076
5,0,0,0,0,1,0.908
5,0,0,0,0,1,0.9084
5,0,0,0,0,1,0.9088
5,0,0,0,0,1,0.9092
5,0,0,0,0,1,0.9096
5,0,0,0,0,1,0.91
5,0,0,0,0,1,0.9104
5,0,0,0,0,1,0.9108
5,0,0,0,0,1,0.9112
5,0,0,0,0,1,0.9116
5,0,0,0,0,1,0.912
5,0,0,0,0,1,0.9124
5,0,0,0,0,1,0.9128
5,0,0,0,0,1,0.9132
5,0,0,0,0,1,0.9136
5,0,0,0,0,1,0.914
5,0,0,0,0,1,0.9144
5,0,0,0,0,1,0.9148
5,0,0,0,0,1,0.9152
5,0,0,0,0,1,0.9156
5,0,0,0,0,1,0.916
5,0,0,0,0,1,0.9164
5,0,0,0,0,1,0.9168
5,0,0,0,0,1,0.9172
5,0,0,0,0,1,0.9176
5,0,0,0,0,1,0.918
5,0,0,0,0,1,0.9184
5,0,0,0,0,1,0.9188
5,0,0,0,0,1,0.9192
5,0,0,0,0,1,0.9196
5,0,0,0,0,1,0.92
5,0,0,0,0,1,0.9204
5,0,0,0,0,1,0.9208
5,0,0,0,0,1,0.9212
5,0,0,0,0,1,0.9216
5,0,0,0,0,1,0.922
5,0,0,0,0,1,0.9224
5,0,0,0,0,1,0.9228
5,0,0,0,0,1,0.9232
5,0,0,0,0,1,0.9236
5,0,0,0,0,1,0.924
5,0,0,0,0,1,0.9244
5,0,0,0,0,1,0.9248
5,0,0,0,0,1,0.9252
5,0,0,0,0,1,0.9256
5,0,0,0,0,1,0.926
5,0,0,0,0,1,0.9264
5,0,0,0,0,1,0.9268
5,0,0,0,0,1,0.9272
5,0,0,0,0,1,0.9276
5,0,0,0,0,1,0.928
5,0,0,0,0,1,0.9284
5,0,0,0,0,1,0.9288
5,0,0,0,0,1,0.9292
5,0,0,0,0,1,0.9296
5,0,0,0,0,1,0.93
5,0,0,0,0,1,0.9304
5,0,0,0,0,1,0.9308
5,0,0,0,0,1,0.9312
5,0,0,0,0,1,0.9316
5,0,0,0,0,1,0.932
5,0,0,0,0,1,0.9324
5,0,0,0,0,1,0.9328
5,0,0,0,0,1,0.9332
5,0,0,0,0,1,0.9336
5,0,0,0,0,1,0.934
5,0,0,0,0,1,0.9344
5,0,0,0,0,1,0.9348
5,0,0,0,0,1,0.9352
5,0,0,0,0,1,0.9356
5,0,0,0,0,1,0.936
5,0,0,0,0,1,0.9364
5,0,0,0,0,1,0.9368
5,0,0,0,0,1,0.9372
5,0,0,0,0,1,0.9376
5,0,0,0,0,1,0.938
5,0,0,0,0,1,0.9384
5,0,0,0,0,1,0.9388
3,0,0,0,0,1,0.9392
3,0,0,0,0,1,0.9396
3,0,0,0,0,1,0.94
3,0,0,0,0,1,0.9404
3,0,0,0,0,1,0.9408
3,0,0,0,0,1,0.9412
3,0,0,0,0,1,0.9416
3,0,0,0,0,1,0.942
3,0,0,0,0,1,0.9424
3,0,0,0,0,1,0.9428
3,0,0,0,0,1,0.9432
3,0,0,0,0,1,0.9436
3,0,0,0,0,1,0.944
3,0,0,0,0,1,0.9444
3,0,0,0,0,1,0.9448
3,0,0,0,0,1,0.9452
3,0,0,0,0,1,0.9456
3,0,0,0,0,1,0.946
3,0,0,0,0,1,0.9464
3,0,0,0,0,1,0.9468
3,0,0,0,0,1,0.9472
3,0,0,0,0,1,0.9476
3,0,0,0,0,1,0.948
3,0,0,0,0,1,0.9484
3,0,0,0,0,1,0.9488
3,0,0,0,0,1,0.9492
3,0,0,0,0,1,0.9496
3,0,0,0,0,1,0.95
3,0,0,0,0,1,0.9504
3,0,0,0,0,1,0.9508
3,0,0,0,0,1,0.9512
3,0,0,0,0,1,0.9516
3,0,0,0,0,1,0.952
3,0,0,0,0,1,0.9524
3,0,0,0,0,1,0.9528
3,0,0,0,0,1,0.9532
3,0,0,0,0,1,0.9536
3,0,0,0,0,1,0.954
3,0,0,0,0,1,0.9544
3,0,0,0,0,1,0.9548
2,0,0,0,0,1,0.9552
2,0,0,0,0,1,0.9556
2,0,0,0,0,1,0.956
2,0,0,0,0,1,0.9564
2,0,0,0,0,1,0.9568
2,0,0,0,0,1,0.9572
2,0,0,0,0,1,0.9576
2,0,0,0,0,1,0.958
2,0,0,0,0,1,0.9584
2,0,0,0,0,1,0.9588
2,0,0,0,0,1,0.9592
2,0,0,0,0,1,0.9596
2,0,0,0,0,1,0.96
2,0,0,0,0,1,0.9604
2,0,0,0,0,1,0.9608
2,0,0,0,0,1,0.9612
2,0,0,0,0,1,0.9616
2,0,0,0,0,1,0.962
2,0,0,0,0,1,0.9624
2,0,0,0,0,1,0.9628
2,0,0,0,0,1,0.9632
2,0,0,0,0,1,0.9636
2,0,0,0,0,1,0.964
2,0,0,0,0,1,0.9644
2,0,0,0,0,1,0.9648
2,0,0,0,0,1,0.9652
2,0,0,0,0,1,0.9656
2,0,0,0,0,1,0.966
2,0,0,0,0,1,0.9664
2,0,0,0,0,1,0.9668
2,0,0,0,0,1,0.9672
2,0,0,0,0,1,0.9676
2,0,0,0,0,1,0.968
2,0,0,0,0,1,0.9684
2,0,0,0,0,1,0.9688
2,0,0,0,0,1,0.9692
2,0,0,0,0,1,0.9696
2,0,0,0,0,1,0.97
2,0,0,0,0,1,0.9704
2,0,0,0,0,1,0.9708
2,0,0,0,0,1,0.9712
2,0,0,0,0,1,0.9716
2,0,0,0,0,1,0.972
2,0,0,0,0,1,0.9724
2,0,0,0,0,1,0.9728
2,0,0,0,0,1,0.9732
2,0,0,0,0,1,0.9736
2,0,0,0,0,1,0.974
2,0,0,0,0,1,0.9744
2,0,0,0,0,1,0.9748
2,0,0,0,0,1,0.9752
1,0,0,0,0,1,0.9756
1,0,0,0,0,1,0.976
1,0,0,0,0,1,0.9764
1,0,0,0,0,1,0.9768
1,0,0,0,0,1,0.9772
1,0,0,0,0,1,0.9776
1,0,0,0,0,1,0.978
1,0,0,0,0,1,0.9784
1,0,0,0,0,1,0.9788
1,0,0,0,0,1,0.9792
1,0,0,0,0,1,0.9796
1,0,0,0,0,1,0.98
1,0,0,0,0,1,0.9804
1,0,0,0,0,1,0.9808
1,0,0,0,0,1,0.9812
1,0,0,0,0,1,0.9816
1,0,0,0,0,1,0.982
1,0,0,0,0,1,0.9824
1,0,0,0,0,1,0.9828
1,0,0,0,0,1,0.9832
1,0,0,0,0,1,0.9836
1,0,0,0,0,1,0.984
1,0,0,0,0,1,0.9844
1,0,0,0,0,1,0.9848
1,0,0,0,0,1,0.9852
1,0,0,0,0,1,0.9856
1,0,0,0,0,1,0.986
1,0,0,0,0,1,0.9864
1,0,0,0,0,1,0.9868
1,0,0,0,0,1,0.9872
1,0,0,0,0,1,0.9876
1,0,0,0,0,1,0.988
1,0,0,0,0,1,0.9884
1,0,0,0,0,1,0.9888
1,0,0,0,0,1,0.9892
1,0,0,0,0,1,0.9896
1,0,0,0,0,1,0.99
1,0,0,0,0,1,0.9904
1,0,0,0,0,1,0.9908
1,0,0,0,0,1,0.9912
1,0,0,0,0,1,0.9916
1,0,0,0,0,1,0.992
1,0,0,0,0,1,0.9924
1,0,0,0,0,1,0.9928
1,0,0,0,0,0,0.9932
1,0,0,0,0,0,0.9936
1,0,0,0,0,0,0.994
1,0,0,0,0,0,0.9944
1,0,0,0,0,0,0.9948
1,0,0,0,0,0,0.9952
1,0,0,0,0,0,0.9956
0,0,0,0,0,0,0.996
