aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.9802762290267026,0.11478801657614743,0.015198811521505085,0.010615711252653927,0.14596853579369232,0.006623041005314872,0.4348
0.9802623257569522,0.11367683699303129,0.015181204738969207,0.010426977029932762,0.1457457893563924,0.006573201655145829,0.4352
0.9802484028730692,0.09948178194630838,0.015182632909610909,0.010312086895768305,0.14552326954878336,0.006528240622062719,0.4356
0.9802344603335196,0.0993380950223739,0.015083379893189175,0.01031061715718104,0.14530097800864755,0.0065224066160296775,0.436
0.9802204980966513,0.09946206206852055,0.015086658816697851,0.010281913349248339,0.14380060810374862,0.006462110458739273,0.4364
0.9802065161206952,0.09616285455837695,0.015089931834334819,0.010127931769722815,0.14315597337985397,0.006421827550558894,0.4368
0.9801925143637634,0.0962935778332479,0.015090165914989167,0.009979567717195369,0.1425134033146602,0.0063773795117078695,0.4372
0.9801784927838496,0.09454549136137448,0.014938519714695028,0.009832795897602041,0.14270310767782204,0.006351022309066887,0.4376
0.9801644513388286,0.094671046628342,0.014935466536890025,0.009689651326662004,0.14289726353783294,0.0063083614685038175,0.438
0.9801503899864555,0.0911234168539942,0.014904975703265082,0.00953796605970519,0.1430948740285875,0.006265572552101419,0.4384
0.980136308684366,0.0906260580801482,0.014804225304854179,0.009404140099216779,0.14203108683959276,0.006226722236739491,0.4388
0.9787099290195204,0.09002332753963187,0.014439451746816264,0.009357489708288659,0.14190190214652057,0.00618571816951617,0.4392
0.9786948098297135,0.08833996125216682,0.014389721627408994,0.009208728459263791,0.14144284694605894,0.006164984194962782,0.4396
0.9786796691514347,0.08835188399877464,0.014391912590625958,0.009057490043908914,0.14131522516082917,0.006117635045440621,0.44
0.9786645069388414,0.08833818556275123,0.014388982115776546,0.008942623026257259,0.13988737101199405,0.006107980255670053,0.4404
0.9786493231459606,0.08774268998661551,0.014376811950398513,0.008897054079710968,0.1397630114807635,0.006099315619102041,0.4408
0.9786341177266882,0.08714949964414125,0.014238452024702955,0.00872110314160717,0.13931613588676514,0.006018832824328842,0.4412
0.9786188906347886,0.0858479424058498,0.014240379579135471,0.008629879532920479,0.13919339433712297,0.005975084984235553,0.4416
0.9786036418238945,0.08490972575759913,0.014242298020703167,0.008528100461270267,0.13907118577827143,0.005968230460293217,0.442
0.9785883712475062,0.08293980663720324,0.013620057656596159,0.008461038539695815,0.13830991398888273,0.0059294216522250524,0.4424
0.9785730788589911,0.08202238615078677,0.013615903821240852,0.008249374953585662,0.13693157907765427,0.005888432309329901,0.4428
0.9785577646115835,0.0821186279613608,0.013612756885396267,0.008192030871695712,0.13712226381417486,0.00588243800457787,0.4432
0.9785424284583836,0.08189232941468536,0.013498906123124505,0.00807658689726867,0.1370051047587523,0.005834010002637717,0.4436
0.9785270703523574,0.06154834231966479,0.013500732891009008,0.00797530442168943,0.1368885021572375,0.005812369542810676,0.444
0.9785116902463364,0.06110692700779903,0.01348595282406226,0.00790691787884635,0.1367724587796665,0.005765763522779849,0.4444
0.9784962880930169,0.060406533288730885,0.013375539436804083,0.007835209198631177,0.13603469017575717,0.005760572130258535,0.4448
0.978480863844959,0.060131649172745064,0.01304007216047591,0.007712306919228333,0.13592095639680354,0.0057137447187915824,0.4452
0.9784654174545871,0.06021223060934252,0.012934919072103188,0.007624465386198238,0.1358077942915488,0.005678236725168133,0.4456
0.9784499488741888,0.05824899313453392,0.012764758665303312,0.007530101625592121,0.13538740844306255,0.005640533377851046,0.446
0.9784344580559143,0.05757463669078279,0.012751871402956628,0.007457399721640565,0.13466473570482196,0.005602715049381633,0.4464
0.9784189449517764,0.05715672948235395,0.012614411297824629,0.0074169180654484424,0.13455511571668796,0.0055658277638431525,0.4468
0.9784034095136497,0.05649233813036339,0.01260962556757986,0.0073302028459420856,0.134143236040915,0.005529875685208918,0.4472
0.9783878516932699,0.0565521728636044,0.012609010483896357,0.007291502691811227,0.1331360387872682,0.005504307947402113,0.4476
0.9783722714422339,0.04176414330905613,0.012606278441634875,0.0072905171779592435,0.13303065653540164,0.005469201584849345,0.448
0.9783566687119987,0.04181212906430797,0.012609840116783896,0.007197954808336956,0.13292588074697068,0.005462404657884018,0.4484
0.9783410434538811,0.04035402259597598,0.012540671808152385,0.007139898371862856,0.13282171439774104,0.005406043511851873,0.4488
0.9783253956190573,0.039681182550539595,0.012464955835908868,0.007068999003563527,0.13242260728580837,0.00537273479589941,0.4492
0.9783097251585624,0.03969978858350951,0.012017970401691332,0.00701585623678647,0.13173361522198732,0.005366807610993658,0.4496
0.9782940320232897,0.03952891359004896,0.011894667195977239,0.0069593754135238856,0.13163318777292576,0.00531851263728993,0.45
0.9782783161639903,0.03936704016216256,0.011849444103425281,0.006877278688281274,0.13124290353256982,0.005313537966034491,0.4504
0.9782625775312727,0.03880651209604641,0.0117403740187158,0.006865007994665976,0.12807391190791165,0.005273506759898841,0.4508
0.9782468160756018,0.03885355330003211,0.01173836211571218,0.006799531316121322,0.1282426693715936,0.00526631409050022,0.4512
0.9782310317472994,0.038479025912142556,0.011733137408359821,0.006733856154865914,0.1284064591352681,0.005215437610141247,0.4516
0.9782152244965423,0.038508581574275,0.011728951283103976,0.006657318198056016,0.12859085165259954,0.005209194201105821,0.452
0.978199394273363,0.038476242957039546,0.011586978158813151,0.00654210398164879,0.12877564620096627,0.005182636405964998,0.4524
0.9781835410276484,0.03719246910252955,0.011587888277142503,0.006439379355484541,0.12868491638753063,0.005148508921657961,0.4528
0.9781676647091396,0.03286310555972671,0.011133591314192197,0.006392041651091777,0.12859485402089196,0.005131412793294354,0.4532
0.9781517652674314,0.03253798422173239,0.011032988485404297,0.006354211917901522,0.1285054623268386,0.005098171716034088,0.4536
0.9781358426519717,0.03246860666215505,0.011037349747027166,0.006327006327006327,0.12732106603074345,0.005063753450850225,0.454
0.9781198968120607,0.03250334026846937,0.011015893438443317,0.006233016267806697,0.1272357207557075,0.005058274506597703,0.4544
0.9781039276968508,0.03234960455848559,0.010845687850610266,0.006146284810542521,0.12504807676768984,0.005019376149398354,0.4548
0.9780879352553459,0.032357222004637254,0.010694390947314588,0.006054975988330253,0.1249696549893671,0.005012726023125865,0.4552
0.9780719194364006,0.032319445044733545,0.010620434801400354,0.006018498508881877,0.12411721485067208,0.004964991139732896,0.4556
0.97805588018872,0.032191706704756955,0.010539756741548717,0.005966757563952733,0.12378587196467991,0.004932259879669307,0.456
0.9780398174608593,0.03178179398565826,0.010447992492097087,0.0058715095241346354,0.12396492699626448,0.004927603138840935,0.4564
0.9780237312012224,0.030551235452890863,0.01044385572870937,0.00579985087958255,0.12363645440702928,0.004888197672462538,0.4568
0.9780076213580625,0.030576732032963568,0.01043969540653402,0.005760581536140584,0.12305906443808244,0.004866061044773848,0.4572
0.9779914878794805,0.030538048743319293,0.010242845791289772,0.005693977293755238,0.12249072048242607,0.004860181345176283,0.4576
0.9779753307134254,0.02639820785209329,0.010141333318798476,0.00564788218044662,0.12242310606267066,0.004818305199300147,0.458
0.9779591498076925,0.026063859403197227,0.010135581414898344,0.005626754266736974,0.12162042662456972,0.004813418618945153,0.4584
0.9779429451099245,0.02572521287343051,0.0100335874257075,0.005538863887831993,0.12131380189541541,0.004777898774146429,0.4588
0.9779267165676093,0.025174208015977646,0.009786745737323656,0.005469321431856306,0.1210105159885949,0.004747743288994783,0.4592
0.9779104641280807,0.02517750911533295,0.00970364887463333,0.005417112152863448,0.12071058475203553,0.004717493214902542,0.4596
0.9778941877385169,0.025103917854103177,0.00970595502841611,0.005360349229882217,0.12065123685583286,0.0046860500233369025,0.46
0.9764118052057464,0.025091671377633285,0.009666463563514461,0.005286914364525432,0.12059267992776274,0.0046600075228820995,0.4604
0.9763944054157057,0.025046316795869047,0.009627945605026226,0.005236386386717158,0.1202992031969053,0.004652607508938426,0.4608
0.9763769799378069,0.02506698612623286,0.009327866338823492,0.005170258932126976,0.11954582910016315,0.004614293388753391,0.4612
0.9763595287151245,0.024991576307605626,0.009285394698321337,0.005144804653192441,0.11926291310616062,0.004584698155625646,0.4616
0.9763420516905646,0.02499336165693043,0.009191892370331032,0.005133651973800672,0.11898344839794654,0.004555009736236502,0.462
0.9763245488068645,0.024931966457469062,0.009183420203524448,0.005073706697869021,0.11893349111796617,0.004525227812644045,0.4624
0.9763070200065915,0.024932503137646993,0.00912275717885864,0.005044648356050526,0.11843493835120118,0.004494242376155881,0.4628
0.9762894652321432,0.024646286831345694,0.009118581568796113,0.005017720387948136,0.11816592595556177,0.0044653821747011315,0.4632
0.976271884425746,0.024606275112135072,0.009033134105757566,0.004975124378109453,0.1065745100003339,0.004459803888833239,0.4636
0.976254277529455,0.024590639037820605,0.009025447816927313,0.004927936865337242,0.10671028724933956,0.004434139979713085,0.464
0.9762366444851533,0.024586092068350766,0.008939585238074506,0.004911860020920059,0.10678606951844793,0.004405045373306943,0.4644
0.9762189852345512,0.02458374000646205,0.008818797633861142,0.004882313548056745,0.10686307721031736,0.004376976766806082,0.4648
0.97768039090107,0.02455672051558812,0.008709954809901513,0.0048504337622436505,0.10662892614173299,0.004347699514956623,0.4652
0.9776637735764426,0.024583417434793333,0.008692726905739084,0.004824059745677185,0.10656327793850501,0.004319450985669111,0.4656
0.9776471314904346,0.024253042018316684,0.008695652173913044,0.004774017485639203,0.1067196738709297,0.004295605006485521,0.466
0.9776304645876611,0.024265811580331365,0.008598476455695633,0.004769933112963399,0.10646252267714605,0.004267183737463601,0.4664
0.9776137728125726,0.024278592170565164,0.0085787212568908,0.0047264068269319585,0.10661899709161525,0.004239798688410842,0.4668
0.9775970561094528,0.024304920999135875,0.008516029177186203,0.004686128653070802,0.10629073852214348,0.004213454626677767,0.4672
0.9775803144224197,0.024190076995644634,0.008511888285702988,0.004662670952362122,0.10612858216164,0.004184766951187134,0.4676
0.9775635476954236,0.024145012644478013,0.008515645773576153,0.004639137346752887,0.1061875908733459,0.004178618102819124,0.468
0.9775467558722475,0.023867478945125874,0.008519404933503767,0.004595129955487866,0.10616053378298748,0.004145249168230484,0.4684
0.9775299388965054,0.02322591042391117,0.00841988905130696,0.004578222460300887,0.10619115497407867,0.004118584360047576,0.4688
0.9775130967116428,0.02289949659070631,0.008365528113743904,0.0045646686011950426,0.10612968159845237,0.004113430196146629,0.4692
0.9774962292609352,0.022926093514328807,0.008276843393380574,0.004527163550470986,0.1061908420842938,0.0040832123850991775,0.4696
0.9774793364874879,0.022888901556176254,0.008187881206179103,0.004499800490224021,0.10634555093199567,0.004054038647893747,0.47
0.9774624183342353,0.02282987716738256,0.008098640597561615,0.004464357075492164,0.10644580087825664,0.0040487494091292105,0.4704
0.9789400379415508,0.022673449948141973,0.007986250475984644,0.004433375300027558,0.1065245059193622,0.0040182823843943356,0.4708
0.9789241863943443,0.022525684823650537,0.007873510761228199,0.00440687555042998,0.10663653927421692,0.004011768464957437,0.4712
0.9789083109673572,0.022443970362214117,0.007876264537884523,0.004376849494184846,0.10667308971623884,0.003973114949647879,0.4716
0.978892411606589,0.022240218714820684,0.007820433294277115,0.004353619592436879,0.10682564844808969,0.003957313851172835,0.472
0.9773762944061407,0.02222909938899313,0.007769025368692197,0.00431535823455715,0.10692217514303037,0.003935707949992004,0.4724
0.9773592210189388,0.02222022507123492,0.007699017056053499,0.004274671247823778,0.10706956883430521,0.003930162702513991,0.4728
0.9773421218436485,0.021989739044941874,0.007608015823011219,0.0042511649161191154,0.10721959505461662,0.0038980551266694823,0.4732
0.9773249968218013,0.02199660221664914,0.007516728882314191,0.004219492181631167,0.1073791995562079,0.0038912709327724292,0.4736
0.9773078458947515,0.02183678548072527,0.007503863048422661,0.004202765190316625,0.10690371605002576,0.003856682350353896,0.474
0.9772906690036759,0.02001643789247207,0.0074677646900622625,0.004183663887990485,0.10681732029894243,0.00383125773062027,0.4744
0.9772734660895733,0.019757862277785,0.007396717626734531,0.004142440510467557,0.10649833745100588,0.0038057511192019764,0.4748
0.9772562370932634,0.019228712023962344,0.007367304794329408,0.004124341872709345,0.10665731800338599,0.0037801622295399154,0.4752
0.9772389819553863,0.01917771528056783,0.007253946349444804,0.004093373160747871,0.10633803226952213,0.0037544907738979046,0.4756
0.977221700616402,0.01919185439616513,0.007210212329206492,0.004061138681704465,0.10601881279923489,0.0037485639641005606,0.476
0.9772043930165895,0.018763301817808022,0.007166336092401931,0.0040241284170048335,0.10521956906198676,0.0037157481841777577,0.4764
0.977187059096046,0.01852878759163198,0.006965551289340624,0.003992849605394617,0.10490092164281252,0.003709735159304521,0.4768
0.9771696987946866,0.01822557532710543,0.006963329744068633,0.003970843766220528,0.10458234667610264,0.0036814373306181462,0.4772
0.9771523120522434,0.01794018763971766,0.006964613660500021,0.003942898382355529,0.10283571843481017,0.0036565688569701878,0.4776
0.9756199609806548,0.01787955715393837,0.006947088827774252,0.003921914298474485,0.10204498977505112,0.003650424276614249,0.478
0.9756013729524599,0.01789640706439599,0.006940095767671584,0.0039008611557095705,0.10172843226344114,0.0036360169311970016,0.4784
0.9755827565596585,0.017875563069037186,0.006933073033635012,0.0038750231357861393,0.10094040339379878,0.00361212987163028,0.4788
0.9755641117372787,0.017897139267797076,0.006914213455087721,0.003842016834504003,0.09921943536284862,0.0035881650768462402,0.4792
0.9755454384201502,0.017859634600603087,0.006915390527996216,0.0038112694377106368,0.09890498433157927,0.003566487317448117,0.4796
0.9755267365429028,0.016616332089773197,0.006917747379641144,0.0037792384674601763,0.09720139752472316,0.003542369870314443,0.48
0.9755080060399668,0.016571951163096895,0.0068228375270298,0.0037459180998539827,0.09734761004968857,0.0035205462065758773,0.4804
0.975489246845571,0.016506029678539903,0.006772770634616093,0.003714866475082358,0.09703440320379018,0.0034986510294587603,0.4808
0.9769946314857648,0.016160274898388494,0.006653530940346669,0.0036991823486297913,0.09534348020598342,0.0034802535766298294,0.4812
0.9769769769769769,0.015192573525906859,0.006629248295914963,0.0036762953429620095,0.09548715382048716,0.003460603460603461,0.4816
0.9739086845732905,0.015186217350050426,0.006583399473662225,0.003647365625727295,0.09066973796494662,0.0034373079195335766,0.482
0.9738886478254685,0.014271352939559225,0.006518275197203824,0.00362073272920051,0.089917054260786,0.0034187175983867476,0.4824
0.9738685802810562,0.014206048764602923,0.006517590550690908,0.0035940130112369776,0.08697583319565462,0.003396473988300901,0.4828
0.9738484818690002,0.013987045346084945,0.0064881185055864245,0.0035863911384603577,0.08708299659706518,0.003374157359955683,0.4832
0.9738283525180288,0.013913858015239674,0.006454944487477408,0.003564330276992176,0.08634253838440245,0.003352968373774311,0.4836
0.9738081921566505,0.013902971475995453,0.0064541348680847484,0.0035518189089553225,0.08603989632008467,0.0033317095759587685,0.484
0.9722568893985901,0.013548708855147956,0.0064219940345686625,0.0035284225337181793,0.08486886170125621,0.003312790019708089,0.4844
0.9722354939746244,0.013539600496122236,0.006400604226691183,0.00350132958828611,0.08456760630673674,0.003291394595742422,0.4848
0.9722140655266627,0.013553407021525217,0.006400891315354768,0.0034741481086737695,0.08426651972530666,0.003271137019193007,0.4852
0.9721926039781907,0.013529721454030535,0.006386648189723511,0.003444457219623482,0.08396560383900854,0.0032483918402914356,0.4856
0.9721711092524576,0.013427154926845824,0.006386898917536395,0.003420730450804272,0.08366486054038329,0.0032279961695576807,0.486
0.9721495812724752,0.013210131045082714,0.006372574014855175,0.003367788210555964,0.08293451630839907,0.0032123891871417023,0.4864
0.9721280199610167,0.012929184353656297,0.006349685008444765,0.003347507244015404,0.08263466937742202,0.0031991614816580193,0.4868
0.9721064252406162,0.01278983243638879,0.006335241700066129,0.0033247231528605405,0.0806348881589924,0.0031785814758117257,0.4872
0.9720847970335675,0.012802498048399688,0.006335382513661202,0.003314061280249805,0.0786592505854801,0.003173790007806401,0.4876
0.9720631352619233,0.01276509968725567,0.006317191164972635,0.003300918686473808,0.07836444487881157,0.003153098123534011,0.488
0.9720414398474944,0.01250243184412705,0.006298935127575461,0.0032754952091141234,0.07765383020038395,0.0031335611619504183,0.4884
0.9720197107118479,0.012481571758927357,0.0062842906214805585,0.0032585664513488308,0.07736000970584667,0.0031139591398561036,0.4888
0.9719979477763077,0.012460630936044756,0.006220496215905716,0.0032366709789548877,0.07665276424221149,0.003094291823263281,0.4892
0.9719761509619522,0.012423627758313356,0.006179851250845166,0.003218390804597701,0.07594812219558669,0.003075788309054029,0.4896
0.9735020161910918,0.012397574414381137,0.0061378397512851296,0.0032000492504694186,0.07565610859728507,0.003068304244774833,0.49
0.9734813497578619,0.012394854612338621,0.006135150900048218,0.0031754801140953088,0.0745467079211889,0.0030398285364058005,0.4904
0.9734606510644395,0.011904232561126838,0.006101567633530461,0.003154535169238218,0.07384996566324287,0.0030211405732015195,0.4908
0.973439920035232,0.011733691591328574,0.006070345243927181,0.0031335203796347155,0.07315588676276294,0.0030036271147860596,0.4912
0.9734191565944107,0.011547730412533996,0.00600928031124355,0.0031149135469002646,0.07206304168705899,0.0029848157257290125,0.4916
0.9733983606659097,0.010900765063941475,0.006000136507759225,0.003093762215893226,0.07137618435993373,0.002967182293702649,0.492
0.9733775321734245,0.010910501077626387,0.005976041146186793,0.0030725402898031935,0.07069204246867178,0.002949489525769813,0.4924
0.9733566710404119,0.010901580772783519,0.0059668010327682324,0.003051247513314195,0.06961599844636601,0.0029317372067951568,0.4928
0.9733357771900885,0.010391378671863603,0.00593258695953048,0.0030124275103458682,0.06933196676853559,0.0029139251207277706,0.4932
0.9733148505454295,0.009708458997558523,0.005853299115198971,0.0029959600122386027,0.06787678973955504,0.002902297235699255,0.4936
0.973293891029169,0.009710061540001001,0.005726222044328814,0.0029831890728973832,0.06720743483264122,0.002890628908790714,0.494
0.9732728985637973,0.009638994958758031,0.0057127394088818065,0.002966615552682482,0.06654088617617286,0.002873908816661154,0.4944
0.9732518730715614,0.009621646445900824,0.005697952074965525,0.0029575144330970583,0.06587715963174742,0.002857132101893085,0.4948
0.973230814474463,0.009364187856843925,0.0056906512704052205,0.002935813022894566,0.06371317508932488,0.0028402985581086125,0.4952
0.9732097226942588,0.009186460732852486,0.005683320116309807,0.0029140389965132234,0.06306282491849502,0.0028234079780471532,0.4956
0.9716227290492581,0.008912339095023765,0.005668393913032515,0.002892192089968103,0.06241537123189228,0.0028064601535610274,0.496
0.9716003439780481,0.008910092169448335,0.005655938609262909,0.0028702720381457007,0.05994107923743956,0.002789454875611022,0.4964
0.971577923564446,0.008796526415507181,0.005648495610590234,0.0028381603560601173,0.06003265655097748,0.002772391934261933,0.4968
0.9715554677246908,0.008783931005477606,0.005627087038697941,0.002821144267262565,0.06012444957917192,0.002755271118678078,0.4972
0.9715329763747558,0.00874463927728576,0.005523130408303093,0.0028040703428324916,0.05805440657751161,0.002738092217118786,0.4976
0.9715104494303488,0.008683606880293817,0.005431543364023968,0.002786938370918241,0.054648392077622523,0.0027208550169338596,0.498
0.9699159019947023,0.008682193039734939,0.00539566284935294,0.002772293863149494,0.05404445598506169,0.0027035593045590107,0.4984
0.969892067345081,0.008684588297988979,0.005359660775799423,0.0027537743281938047,0.053786567190818715,0.0026862048655112714,0.4988
0.9698681949009482,0.008633348911924773,0.005318428962899967,0.002739022839236598,0.05284590219198443,0.002673899219282721,0.4992
0.9714199840127897,0.008523101518784972,0.005256594724220623,0.0027216626698641088,0.052251318944844125,0.0026589928057553958,0.4996
0.9713972778222578,0.008502161729383506,0.005234267413931145,0.0027080864691753402,0.05199679743795036,0.002644035228182546,0.5
0.9713745355258566,0.008416990002258217,0.005213144874874258,0.00268933095194104,0.05174267619223584,0.0026315924534499394,0.5004
0.9713517570374026,0.00838936524582074,0.00519194785433759,0.0026705117924043344,0.05148895811486028,0.0026165360968889435,0.5008
0.9713289422704379,0.00734861581117314,0.00516552728152703,0.002651628756527705,0.05123564612855765,0.0026014280179332484,0.5012
0.969724161493486,0.007352685219207488,0.005136436597110754,0.0026326816092620887,0.05098274317172381,0.002586268025553256,0.5016
0.9697000219527628,0.007337388137760043,0.004927749583543176,0.0026136701145417682,0.050066503957954,0.0025710559278916308,0.502
0.9696758438897698,0.007259948315065977,0.004890408797303485,0.0025984742855812487,0.037207720146000885,0.0025557915322591074,0.5024
0.9696516272122274,0.007026789635485288,0.004882737856958711,0.0025715666346678274,0.03699687655055104,0.002540474645130282,0.5028
0.969627371827561,0.006948580504268414,0.004845191335749441,0.0025445688830756973,0.03546436111338189,0.0025251050721393714,0.5032
0.9696030776428999,0.006951989810506615,0.004834810636583401,0.002517480699747862,0.035259026279535234,0.0025109822983546046,0.5036
0.9695787445650759,0.006943685073810825,0.004771017209508188,0.002490301752193496,0.03402457757296467,0.002496810643338801,0.504
0.9695543725006226,0.006477682116355756,0.004716138529560944,0.002474766637850891,0.0333167740412887,0.0024825899254310307,0.5044
0.9695299613557737,0.006387594145510727,0.004708091779710932,0.0024591780363927007,0.033366723128941636,0.002468319962178547,0.5048
0.9695055110364621,0.0062527306642806875,0.004686931792911653,0.002443535749137306,0.032917095070284355,0.002452692467683324,0.5052
0.9694810214483184,0.0061724512925330505,0.00467748909240989,0.0024278395765365618,0.031032585197122754,0.0024383213448108698,0.5056
0.9694564924966699,0.006056470186812249,0.004660135565193998,0.002412089318171379,0.03060387535351282,0.00242783745300166,0.506
0.9694319240865397,0.006022916527003882,0.004638776172805914,0.0023962847727472887,0.029943701109809782,0.0024133729252682513,0.5064
0.9694073161226446,0.005949747738068906,0.004584426117272833,0.0023856921667140644,0.029757954940436693,0.002398858238274297,0.5068
0.9693826685093947,0.005897433192315402,0.004532530832287128,0.002376380727314927,0.029110004536487072,0.002388249443489086,0.5072
0.9693579811508919,0.005353569376473619,0.0044857442887995085,0.002367035855573828,0.028698988858288258,0.0023776029799290684,0.5076
0.9693332539509284,0.005333174568523553,0.004441445553593046,0.0023536883049871996,0.028291889102780368,0.002364272625639194,0.508
0.9693084868129859,0.0052557228540456875,0.00441687450139543,0.002345594919732947,0.0274487613403551,0.0023508956992125693,0.5084
0.9692836796402338,0.005175356859372055,0.0043922174525935186,0.0023348173161414324,0.026836461908895666,0.002337472025994919,0.5088
0.9692588323355283,0.005060154144580011,0.0043767807262105616,0.0023240014305638095,0.026876252241903553,0.0023240014305638095,0.5092
0.9692339448014116,0.005008489529580184,0.004371941272430669,0.0023144788094683223,0.022572161001431567,0.0023104837367247063,0.5096
0.9692090169401094,0.004959317060157396,0.004367080165399493,0.0023062558356676003,0.022554355075363478,0.002298252634387088,0.51
0.9691840486535307,0.0044076229565143035,0.0043621973182840865,0.002295330778809207,0.02254180494765363,0.002285978441526515,0.5104
0.9691590398432659,0.004390748514893884,0.00435595440901542,0.002285705109246801,0.02255594825313515,0.0022736609956734866,0.5108
0.9691339904105861,0.0043349405051532714,0.004255855319685107,0.002274704402363977,0.022532575724065085,0.002262640560512901,0.5112
0.9691089002564413,0.004333991219237121,0.004230609148641935,0.0022650071830399698,0.022499697909533975,0.0022502383158120864,0.5116
0.9690837692814589,0.004132653747360777,0.00420123993060692,0.0022552750843879018,0.022500302586102555,0.002239137158918221,0.512
0.9690585973859431,0.00411519307731579,0.004177156704666535,0.0022455079737759153,0.02253320778963618,0.002227996513872444,0.5124
0.9674169840775116,0.004018063746621818,0.004119257427278848,0.0022357057179826566,0.022566190786517764,0.0022154669818512506,0.5128
0.9673904229554988,0.003912500540587294,0.004040890022920901,0.002213704969078407,0.021142369069757385,0.002202893223197682,0.5132
0.9673638184968595,0.00390675763482781,0.004034004764998917,0.0022051656920077972,0.021118962529781245,0.0021902750703920297,0.5136
0.9689574985932299,0.0038698042725134065,0.00402166764971085,0.002196595277320154,0.02088663805669114,0.0021776123551704735,0.514
0.9689321205881913,0.0038367982224419422,0.003995702785990865,0.0021839191298005816,0.02091700156595694,0.002164904908521223,0.5144
0.9689067010575748,0.0036200239974533313,0.003977809157667622,0.0021752793581089353,0.02090118327578842,0.002158954559924253,0.5148
0.9688812398993821,0.003561958177650961,0.003965301567316104,0.0021625201331033185,0.020749019575780864,0.0021420804343027203,0.5152
0.9688557370112809,0.0034627484969050916,0.003951382301356027,0.0021497157598050925,0.020739638711262463,0.002129242276378377,0.5156
0.9688301922906029,0.0034561723711283828,0.0038485463705405054,0.002136866066484835,0.020444462673201675,0.0021163587145991837,0.516
0.9688046056343429,0.0034523085687366826,0.0038220520489266486,0.002123970880646805,0.02044544503420812,0.0021034295761918065,0.5164
0.9687789769391574,0.0034127632957856213,0.003718650038132966,0.0021069149607422484,0.02045188936501753,0.0020973131347492824,0.5168
0.9687533061013628,0.0033263673348254584,0.003698711633767094,0.002089799552362463,0.020434969587302374,0.002080181802943306,0.5172
0.9670953668724153,0.0033071158729175696,0.0036401670760994476,0.002072624429718627,0.020384935626156904,0.0020684956957948844,0.5176
0.9687018375815056,0.003283660274879034,0.0036062364731668985,0.0020553893660137028,0.020345735515088018,0.0020567678967756166,0.518
0.9686760396903643,0.003272549523201962,0.0035556181528460136,0.0020380941334371713,0.020197291930748987,0.0020449982463553187,0.5184
0.9686501992384541,0.0032655466159891454,0.0035352550404355166,0.002020738503159738,0.020049709337305655,0.002033186584288032,0.5188
0.9669867456542731,0.003250203310884856,0.0035148191814641434,0.0020116347857650515,0.01902879048380371,0.0020213327496082715,0.5192
0.9669594782126006,0.0032403552595059674,0.0034901470996391896,0.002002497918401332,0.019056341937274495,0.002009436580627255,0.5196
0.9669321656936336,0.002994161801501251,0.0034653878231859885,0.001993327773144287,0.01891576313594662,0.0019974979149291077,0.52
0.9669048079855083,0.002988021459173685,0.0034335791790877485,0.001984124221492312,0.018272043620100778,0.001986908957241775,0.5204
0.9668774049759903,0.002483950555297537,0.003405843490194602,0.0019748871343634546,0.017810246261173245,0.0019748871343634546,0.5208
0.9668499565524737,0.002467148920238165,0.0033444816053511705,0.0019656163820923546,0.017517316144318434,0.001962822328955052,0.5212
0.9668224626019787,0.002454485663508767,0.0033094974881403842,0.001959110563804033,0.017387106253760793,0.0019521137403618757,0.5216
0.9667949230111506,0.0024389731082189187,0.0032743914832180426,0.0019497767778922507,0.016792470020955543,0.0019399648171120596,0.522
0.9667673376662581,0.0023995360990479078,0.00326584023779136,0.0019404089460995954,0.01651594097899388,0.0019291764775259364,0.5224
0.9667397064531917,0.0023951236800801093,0.0032305338186400536,0.001931006936435696,0.01624408602755447,0.0019169427926888955,0.5228
0.9667120292574622,0.002348429778145938,0.0032120095345967237,0.0019243881685347037,0.01453575192016184,0.0019060740790830559,0.5232
0.9666843059641993,0.0023255649866999696,0.0031976518567124585,0.001914922140140691,0.014513614009835672,0.001893754983101553,0.5236
0.9666565364581493,0.0022658685004699947,0.003181827819437279,0.0019054215462467577,0.014279353457110346,0.001882805266766084,0.524
0.9666287206236743,0.0021719861921712215,0.0031631141807760815,0.0018958862524884393,0.01404994718703718,0.0018704001042100286,0.5244
0.9666008583447505,0.0020224712726818876,0.003144332967416371,0.0018863161238898392,0.013703448412799718,0.0018579504678914957,0.5248
0.9682308766556186,0.0019917856599956526,0.0031297459407777623,0.0018767110248603832,0.012605644908089462,0.0018468768601956837,0.5252
0.9682042962551853,0.0019183014209376624,0.0031108359838054375,0.0018670708191915527,0.012414882489807245,0.0018357632292355967,0.5256
0.9681776713422283,0.0018859048922340062,0.003091857680465275,0.001857395370053598,0.01149931577146767,0.00183031132398221,0.526
0.9681510018048479,0.0018648191725114801,0.0030728107651184573,0.0018476845399922324,0.011500194192501884,0.0018176989330835485,0.5264
0.9681242875307694,0.0017549806694671982,0.003065137387667649,0.0018379381909253054,0.011340865304160891,0.0018050412427608835,0.5268
0.9680975284073408,0.0017407600029227576,0.003057433618302193,0.0018281561841394557,0.011186711195737359,0.0017952035256479136,0.5272
0.9680707243215316,0.0017221831541784469,0.003043958725010405,0.0018212086855437077,0.011037758865655363,0.0017853298698316566,0.5276
