aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
12,65,36,111,45,17,0.3316
12,65,36,111,45,17,0.332
12,65,36,112,46,17,0.3324
12,65,36,112,46,17,0.3328
12,65,36,112,46,17,0.3332
12,65,36,113,46,17,0.3336
12,65,36,113,46,19,0.334
12,65,36,113,46,22,0.3344
12,65,36,113,47,22,0.3348
12,65,36,113,47,24,0.3352
12,65,36,113,46,13,0.3356
12,65,36,113,46,13,0.336
12,65,36,113,46,13,0.3364
12,65,38,113,50,13,0.3368
12,65,38,113,52,16,0.3372
12,65,50,113,52,14,0.3376
12,65,50,113,53,14,0.338
12,65,50,113,53,14,0.3384
12,65,51,113,53,14,0.3388
12,65,51,113,61,14,0.3392
12,65,51,113,61,14,0.3396
12,65,51,113,47,14,0.34
12,65,51,113,47,14,0.3404
12,65,51,113,47,14,0.3408
12,65,51,116,41,14,0.3412
12,65,51,116,41,14,0.3416
12,65,55,116,41,14,0.342
12,65,55,116,41,14,0.3424
12,65,55,116,41,14,0.3428
12,65,55,116,41,14,0.3432
12,65,55,116,41,14,0.3436
12,71,55,116,41,16,0.344
12,71,55,116,41,12,0.3444
12,71,55,116,41,12,0.3448
12,71,56,116,41,12,0.3452
12,71,56,116,41,12,0.3456
12,71,56,116,41,12,0.346
12,71,56,116,41,12,0.3464
12,71,56,116,41,12,0.3468
12,74,56,116,41,12,0.3472
12,74,56,116,41,12,0.3476
13,74,31,116,41,12,0.348
13,74,31,72,41,12,0.3484
13,74,31,72,41,12,0.3488
13,74,31,72,41,12,0.3492
13,74,31,72,41,12,0.3496
13,74,31,72,41,12,0.35
13,74,31,72,41,13,0.3504
13,74,31,72,41,16,0.3508
13,74,31,72,41,16,0.3512
13,74,31,81,41,10,0.3516
13,74,31,81,42,10,0.352
13,74,31,108,42,11,0.3524
13,74,31,108,42,11,0.3528
13,74,31,108,42,11,0.3532
13,74,31,108,42,13,0.3536
13,74,31,108,42,13,0.354
13,74,31,109,44,13,0.3544
13,74,31,109,46,14,0.3548
13,74,31,109,46,17,0.3552
13,74,31,109,47,13,0.3556
13,74,31,109,45,13,0.356
13,74,31,109,45,13,0.3564
13,74,31,109,45,13,0.3568
13,74,31,109,45,13,0.3572
13,74,31,109,46,13,0.3576
13,68,31,109,47,13,0.358
13,68,31,109,45,13,0.3584
13,75,31,114,45,13,0.3588
13,75,31,114,45,17,0.3592
13,75,31,114,45,11,0.3596
13,70,36,116,45,11,0.36
13,70,36,116,45,11,0.3604
13,70,36,117,45,11,0.3608
13,70,36,117,45,11,0.3612
13,70,36,117,45,11,0.3616
13,70,36,117,52,11,0.362
13,70,36,117,52,11,0.3624
13,103,36,117,52,11,0.3628
13,103,36,118,52,11,0.3632
13,103,31,118,52,11,0.3636
13,103,31,120,52,11,0.364
13,103,31,120,52,11,0.3644
13,103,37,120,52,11,0.3648
13,103,37,120,52,11,0.3652
13,103,37,120,52,11,0.3656
13,103,37,84,52,11,0.366
13,103,37,84,52,11,0.3664
13,103,39,85,52,12,0.3668
13,103,39,85,52,14,0.3672
13,103,42,85,52,17,0.3676
13,103,42,102,52,17,0.368
13,103,42,102,52,17,0.3684
13,103,42,105,52,17,0.3688
13,103,42,124,52,17,0.3692
13,103,42,124,52,11,0.3696
13,103,42,124,52,11,0.37
13,103,42,132,52,12,0.3704
13,103,42,132,52,13,0.3708
13,103,45,132,54,10,0.3712
13,103,45,132,54,10,0.3716
13,103,45,139,54,10,0.372
13,104,45,139,54,10,0.3724
13,104,45,139,54,10,0.3728
13,104,45,139,54,10,0.3732
13,104,45,139,54,10,0.3736
13,104,45,139,54,10,0.374
13,104,45,139,52,10,0.3744
13,104,45,139,52,10,0.3748
13,104,45,139,52,11,0.3752
13,104,45,152,52,11,0.3756
13,104,45,152,52,11,0.376
13,104,45,152,52,13,0.3764
13,104,45,152,52,13,0.3768
13,105,45,156,52,13,0.3772
13,105,45,119,52,13,0.3776
13,105,45,119,52,11,0.378
13,105,45,119,52,11,0.3784
13,105,45,119,52,11,0.3788
13,105,45,119,52,11,0.3792
13,105,45,119,54,11,0.3796
13,105,45,129,52,11,0.38
13,107,36,129,52,11,0.3804
13,109,36,131,52,11,0.3808
13,109,36,131,52,12,0.3812
13,109,36,131,52,12,0.3816
13,109,36,137,52,12,0.382
13,109,36,137,52,12,0.3824
13,109,36,137,53,12,0.3828
13,109,36,137,53,12,0.3832
13,109,36,137,53,12,0.3836
13,109,36,139,53,12,0.384
13,109,36,153,53,12,0.3844
13,109,36,153,53,12,0.3848
13,109,36,153,53,12,0.3852
13,109,36,129,53,12,0.3856
13,109,36,129,53,12,0.386
13,133,36,129,53,12,0.3864
13,133,36,129,53,12,0.3868
13,133,36,129,56,12,0.3872
13,135,36,129,55,16,0.3876
13,135,36,129,53,12,0.388
13,135,36,129,53,9,0.3884
13,135,36,129,53,9,0.3888
13,135,37,131,53,9,0.3892
13,135,37,131,53,9,0.3896
13,135,37,131,53,9,0.39
13,135,37,131,53,9,0.3904
13,135,37,131,53,9,0.3908
13,135,37,131,53,9,0.3912
13,135,37,131,53,9,0.3916
13,135,37,131,53,9,0.392
13,135,37,131,56,9,0.3924
13,135,37,131,56,9,0.3928
13,135,37,131,56,9,0.3932
13,135,37,124,56,9,0.3936
13,135,37,126,56,9,0.394
13,135,48,126,56,9,0.3944
13,135,48,90,56,9,0.3948
13,137,48,90,56,9,0.3952
13,137,48,90,56,9,0.3956
13,137,48,90,56,9,0.396
13,137,48,90,56,9,0.3964
13,137,48,90,56,9,0.3968
13,137,48,67,56,9,0.3972
13,137,48,67,56,9,0.3976
13,137,23,67,56,9,0.398
13,137,23,67,56,9,0.3984
13,137,23,67,56,9,0.3988
13,137,23,67,56,9,0.3992
13,137,23,67,56,9,0.3996
13,142,23,67,56,9,0.4
13,142,23,67,56,9,0.4004
13,142,23,54,56,10,0.4008
13,142,35,55,59,11,0.4012
14,142,35,55,59,9,0.4016
14,142,35,55,59,9,0.402
14,142,35,59,59,9,0.4024
14,142,35,59,59,9,0.4028
14,142,33,59,59,9,0.4032
14,142,33,59,59,9,0.4036
14,142,33,59,59,9,0.404
14,142,33,59,59,9,0.4044
14,142,33,59,59,8,0.4048
14,142,33,64,59,8,0.4052
14,142,33,64,59,9,0.4056
14,142,33,48,59,9,0.406
14,142,33,48,59,9,0.4064
14,142,33,40,59,9,0.4068
14,142,33,48,59,9,0.4072
14,142,33,45,59,9,0.4076
14,142,33,45,59,9,0.408
14,81,33,40,59,9,0.4084
14,81,33,40,59,9,0.4088
14,81,33,40,59,9,0.4092
14,81,33,40,59,9,0.4096
14,81,33,35,59,9,0.41
14,81,33,35,59,9,0.4104
14,81,33,35,59,9,0.4108
14,81,33,36,59,9,0.4112
14,81,33,36,59,9,0.4116
14,81,42,36,59,9,0.412
14,81,42,36,59,9,0.4124
14,102,42,36,59,9,0.4128
14,102,42,36,59,9,0.4132
14,105,42,36,59,9,0.4136
14,105,42,36,59,9,0.414
14,122,42,36,59,11,0.4144
14,122,42,36,59,10,0.4148
14,122,42,36,59,10,0.4152
14,122,42,36,59,12,0.4156
14,122,42,36,62,8,0.416
14,122,42,36,62,8,0.4164
14,122,42,36,62,8,0.4168
14,122,42,36,62,8,0.4172
14,122,42,36,62,8,0.4176
14,122,42,36,62,8,0.418
14,122,42,36,62,8,0.4184
14,122,42,36,62,8,0.4188
14,122,42,38,62,8,0.4192
14,122,42,38,62,8,0.4196
14,122,42,38,62,8,0.42
14,122,42,38,62,8,0.4204
14,129,42,38,62,8,0.4208
14,129,42,38,62,11,0.4212
14,88,42,38,62,8,0.4216
14,88,42,38,62,8,0.422
14,88,42,38,62,8,0.4224
14,88,42,38,62,8,0.4228
14,88,42,31,62,8,0.4232
14,88,42,31,62,8,0.4236
14,91,42,31,67,8,0.424
14,91,42,31,67,8,0.4244
14,93,42,31,67,8,0.4248
14,93,42,31,67,8,0.4252
14,93,42,31,67,8,0.4256
14,95,42,31,67,8,0.426
14,95,42,31,67,8,0.4264
14,95,42,31,67,11,0.4268
14,100,42,31,81,6,0.4272
14,100,42,31,81,6,0.4276
14,100,42,31,67,6,0.428
14,100,42,31,67,6,0.4284
14,71,42,31,61,6,0.4288
14,71,42,31,61,6,0.4292
14,71,42,31,61,8,0.4296
14,71,42,31,61,8,0.43
14,71,42,31,61,8,0.4304
14,71,42,31,61,8,0.4308
14,71,42,31,59,8,0.4312
14,71,42,31,59,8,0.4316
14,71,42,31,59,8,0.432
14,71,42,31,59,8,0.4324
14,71,42,31,59,8,0.4328
14,71,27,31,59,8,0.4332
14,71,27,31,59,8,0.4336
14,71,27,31,59,8,0.434
14,71,27,31,59,8,0.4344
14,71,27,30,59,8,0.4348
14,71,27,23,59,8,0.4352
14,71,27,24,59,7,0.4356
14,71,27,24,59,7,0.436
14,71,27,24,59,7,0.4364
14,58,27,24,59,7,0.4368
14,58,27,24,59,7,0.4372
14,58,27,24,59,7,0.4376
14,58,27,24,47,7,0.438
14,58,27,24,47,7,0.4384
14,58,23,25,47,7,0.4388
14,58,23,25,47,7,0.4392
14,58,23,25,47,7,0.4396
14,58,23,25,47,7,0.44
14,58,23,25,47,7,0.4404
14,58,23,25,60,7,0.4408
14,58,23,25,60,7,0.4412
14,58,23,25,60,7,0.4416
14,58,23,25,60,7,0.442
14,58,23,25,60,7,0.4424
14,58,23,25,60,8,0.4428
14,58,23,25,60,8,0.4432
14,58,23,25,60,8,0.4436
14,58,23,25,60,8,0.444
14,58,23,25,60,8,0.4444
14,58,23,17,60,11,0.4448
14,58,23,17,60,7,0.4452
14,58,23,17,60,7,0.4456
14,58,23,17,60,7,0.446
14,58,23,20,60,7,0.4464
14,58,23,20,58,7,0.4468
14,58,23,20,58,7,0.4472
14,58,23,20,58,7,0.4476
14,58,23,20,58,7,0.448
14,58,23,20,58,7,0.4484
14,58,23,20,58,7,0.4488
14,58,23,20,58,7,0.4492
14,58,23,20,58,7,0.4496
14,58,23,20,58,7,0.45
14,58,23,20,58,7,0.4504
14,58,16,20,58,7,0.4508
14,58,16,20,58,7,0.4512
14,58,16,20,58,7,0.4516
14,58,16,20,58,7,0.452
14,58,16,20,58,7,0.4524
14,58,16,19,58,7,0.4528
14,58,16,19,58,6,0.4532
14,58,16,19,58,6,0.4536
14,58,16,19,58,6,0.454
14,58,16,19,58,6,0.4544
14,58,16,19,58,6,0.4548
14,58,16,19,58,6,0.4552
14,58,16,19,58,6,0.4556
14,58,16,19,58,6,0.456
14,58,16,19,58,6,0.4564
14,58,22,19,58,6,0.4568
14,58,22,18,58,6,0.4572
14,58,22,18,58,6,0.4576
14,58,22,18,58,6,0.458
14,58,22,18,58,6,0.4584
14,58,22,18,58,6,0.4588
14,58,22,18,58,6,0.4592
14,58,22,18,58,6,0.4596
14,58,22,18,58,6,0.46
14,58,22,18,58,6,0.4604
14,58,22,18,59,6,0.4608
14,58,22,18,59,6,0.4612
14,58,22,19,59,6,0.4616
14,58,22,19,59,6,0.462
14,58,22,19,60,6,0.4624
14,58,22,19,60,7,0.4628
14,58,19,19,60,7,0.4632
14,58,19,19,60,7,0.4636
14,58,19,19,60,7,0.464
14,58,19,19,60,7,0.4644
14,58,19,19,61,6,0.4648
14,58,19,19,61,6,0.4652
14,58,19,19,61,6,0.4656
14,58,19,19,61,6,0.466
14,58,19,19,62,6,0.4664
14,58,19,19,62,6,0.4668
14,58,19,19,62,4,0.4672
14,58,19,19,62,4,0.4676
14,58,19,19,62,4,0.468
14,58,19,19,62,4,0.4684
14,58,19,19,62,4,0.4688
14,58,19,19,62,4,0.4692
14,58,19,19,62,4,0.4696
14,58,19,19,62,4,0.47
14,58,19,19,62,4,0.4704
14,58,19,19,63,4,0.4708
14,58,19,19,63,4,0.4712
14,58,19,19,63,4,0.4716
14,58,19,19,63,4,0.472
14,58,19,19,63,4,0.4724
14,58,19,19,63,4,0.4728
14,58,19,14,63,4,0.4732
14,58,19,14,63,4,0.4736
14,58,19,14,63,4,0.474
14,58,19,14,63,4,0.4744
14,58,19,14,63,4,0.4748
14,58,19,14,63,4,0.4752
14,58,19,10,64,4,0.4756
14,58,19,11,64,4,0.476
14,58,19,11,64,4,0.4764
14,58,19,11,64,4,0.4768
14,58,19,11,64,4,0.4772
14,58,19,11,64,4,0.4776
14,58,19,11,64,4,0.478
14,58,19,11,64,4,0.4784
14,58,19,11,64,4,0.4788
14,58,19,11,64,4,0.4792
14,58,19,11,64,4,0.4796
14,58,19,11,64,4,0.48
14,58,19,11,64,4,0.4804
14,58,19,11,64,4,0.4808
14,58,19,11,64,5,0.4812
14,58,19,11,64,5,0.4816
14,58,19,11,64,5,0.482
14,58,19,11,64,5,0.4824
14,58,19,11,64,5,0.4828
14,58,19,11,64,6,0.4832
14,58,19,11,64,6,0.4836
14,58,19,11,64,4,0.484
14,58,19,11,64,4,0.4844
14,58,19,11,64,4,0.4848
14,58,19,11,64,4,0.4852
14,58,19,11,64,4,0.4856
14,58,19,11,64,4,0.486
14,58,19,11,65,4,0.4864
14,56,19,11,65,4,0.4868
14,56,19,11,65,4,0.4872
14,54,19,11,65,4,0.4876
14,54,19,11,65,4,0.488
14,54,19,11,65,5,0.4884
14,54,19,11,65,5,0.4888
14,54,19,11,64,5,0.4892
14,46,19,11,64,6,0.4896
14,46,19,11,64,6,0.49
14,47,19,11,64,6,0.4904
14,48,19,11,64,6,0.4908
14,48,19,11,64,5,0.4912
15,48,19,11,64,5,0.4916
15,48,19,11,64,5,0.492
15,48,19,11,64,5,0.4924
15,48,19,11,64,5,0.4928
15,48,19,11,64,5,0.4932
15,48,19,10,64,5,0.4936
15,48,19,10,64,5,0.494
15,48,19,10,67,5,0.4944
15,42,19,10,67,5,0.4948
15,42,19,10,67,5,0.4952
15,38,19,10,68,5,0.4956
15,38,19,10,68,5,0.496
15,38,19,10,68,5,0.4964
15,38,19,10,68,5,0.4968
15,38,19,10,68,5,0.4972
15,41,19,10,68,4,0.4976
15,41,19,9,70,4,0.498
15,36,19,9,68,4,0.4984
15,36,19,9,68,4,0.4988
15,36,19,9,68,4,0.4992
15,36,19,9,68,4,0.4996
15,36,19,9,68,4,0.5
15,36,19,9,68,4,0.5004
15,36,7,9,68,4,0.5008
15,36,10,9,68,4,0.5012
15,34,10,9,68,4,0.5016
15,34,10,9,68,4,0.502
15,34,10,9,68,4,0.5024
15,34,10,9,68,4,0.5028
15,34,10,9,68,4,0.5032
15,35,10,9,68,4,0.5036
15,35,10,9,68,4,0.504
15,35,10,8,68,4,0.5044
15,35,10,8,68,6,0.5048
15,35,10,8,68,6,0.5052
15,35,10,8,68,6,0.5056
15,35,10,8,68,6,0.506
15,35,10,8,68,4,0.5064
15,35,10,8,68,6,0.5068
15,37,10,8,68,6,0.5072
15,38,10,8,68,3,0.5076
15,38,10,8,68,3,0.508
15,38,10,8,68,3,0.5084
16,38,10,8,70,3,0.5088
16,38,10,8,49,3,0.5092
16,38,10,8,49,3,0.5096
16,37,10,8,48,3,0.51
16,22,10,8,48,3,0.5104
16,22,10,7,48,3,0.5108
16,22,10,7,48,3,0.5112
16,22,10,7,48,3,0.5116
16,22,10,7,48,3,0.512
16,22,10,7,48,3,0.5124
16,22,10,7,48,3,0.5128
16,22,10,7,48,3,0.5132
16,22,10,7,48,3,0.5136
16,22,10,7,48,3,0.514
16,22,10,7,41,3,0.5144
16,22,10,7,41,3,0.5148
16,22,10,7,35,3,0.5152
16,22,10,7,35,3,0.5156
16,22,10,7,35,3,0.516
16,22,10,7,35,3,0.5164
16,22,10,7,35,3,0.5168
16,22,10,7,35,3,0.5172
16,22,10,7,35,3,0.5176
16,22,10,7,35,3,0.518
16,22,10,7,35,3,0.5184
16,22,10,6,35,3,0.5188
16,19,10,6,35,3,0.5192
16,19,10,6,35,3,0.5196
16,19,9,6,35,3,0.52
16,19,9,6,35,3,0.5204
16,19,9,6,35,3,0.5208
16,15,9,6,35,3,0.5212
16,15,9,6,35,3,0.5216
16,15,9,6,35,3,0.522
16,15,9,6,35,3,0.5224
16,15,9,6,35,3,0.5228
16,15,9,6,35,3,0.5232
16,10,9,6,35,3,0.5236
16,10,9,6,35,3,0.524
16,10,9,6,35,3,0.5244
16,10,9,6,35,3,0.5248
16,10,9,6,35,3,0.5252
16,10,9,5,35,3,0.5256
16,10,9,5,35,3,0.526
16,10,9,5,35,3,0.5264
16,10,9,5,35,3,0.5268
16,10,9,5,35,3,0.5272
16,10,9,5,35,3,0.5276
16,8,9,5,35,3,0.528
16,8,9,5,35,3,0.5284
16,8,9,5,35,3,0.5288
16,8,9,5,35,3,0.5292
16,8,9,5,35,3,0.5296
16,8,9,5,35,3,0.53
16,8,9,5,35,3,0.5304
16,8,9,5,35,4,0.5308
16,8,9,5,35,4,0.5312
16,8,9,5,35,4,0.5316
16,8,9,5,36,4,0.532
16,8,9,5,36,4,0.5324
16,8,9,5,36,4,0.5328
16,8,9,5,36,4,0.5332
16,8,9,5,36,4,0.5336
16,8,9,5,36,4,0.534
16,8,9,5,36,4,0.5344
16,8,9,5,39,4,0.5348
16,8,9,5,28,4,0.5352
16,8,9,5,28,4,0.5356
16,8,9,5,28,4,0.536
16,8,8,5,28,4,0.5364
16,8,8,5,28,4,0.5368
16,8,8,4,28,4,0.5372
16,8,8,4,28,4,0.5376
16,8,8,4,28,4,0.538
16,8,8,4,28,4,0.5384
16,8,8,4,28,4,0.5388
16,8,8,4,30,4,0.5392
16,8,8,4,25,4,0.5396
16,8,8,4,25,4,0.54
16,8,8,4,25,4,0.5404
16,8,8,4,24,3,0.5408
16,8,8,4,24,3,0.5412
16,8,8,4,24,4,0.5416
16,8,8,4,20,4,0.542
16,8,8,4,20,4,0.5424
16,8,8,4,20,4,0.5428
16,8,8,4,22,4,0.5432
16,8,8,4,22,3,0.5436
16,8,8,4,22,3,0.544
16,8,8,4,18,3,0.5444
16,8,8,4,18,3,0.5448
16,8,8,4,18,3,0.5452
16,8,8,4,18,3,0.5456
16,8,8,4,18,3,0.546
16,8,8,4,18,3,0.5464
16,8,8,4,18,3,0.5468
16,8,8,4,18,3,0.5472
16,8,8,4,18,3,0.5476
16,8,8,4,19,3,0.548
16,8,8,4,19,3,0.5484
16,8,8,4,19,3,0.5488
16,8,8,4,19,3,0.5492
16,8,8,4,19,3,0.5496
16,8,8,4,19,3,0.55
16,8,8,4,19,3,0.5504
16,8,8,4,19,3,0.5508
16,8,8,4,19,3,0.5512
16,8,7,4,19,3,0.5516
16,8,7,4,19,3,0.552
16,8,7,4,19,3,0.5524
16,8,7,4,19,3,0.5528
16,8,7,4,19,3,0.5532
16,8,7,4,19,3,0.5536
16,8,7,4,19,3,0.554
16,8,7,4,19,3,0.5544
16,8,7,4,19,3,0.5548
16,8,6,4,19,3,0.5552
16,8,6,4,19,3,0.5556
16,8,6,4,19,3,0.556
16,8,6,4,19,3,0.5564
16,8,6,4,19,3,0.5568
16,8,6,4,19,3,0.5572
16,8,6,3,19,3,0.5576
17,8,6,3,19,3,0.558
17,8,6,3,19,3,0.5584
17,8,6,3,19,3,0.5588
17,8,6,3,19,3,0.5592
17,8,6,3,19,3,0.5596
17,8,6,3,19,3,0.56
17,8,6,3,19,3,0.5604
17,8,6,3,19,3,0.5608
17,8,6,3,19,3,0.5612
17,8,6,3,19,3,0.5616
17,8,6,3,19,3,0.562
17,8,6,3,19,3,0.5624
17,8,6,3,19,3,0.5628
17,8,6,3,19,3,0.5632
17,8,6,3,19,3,0.5636
17,8,6,3,19,3,0.564
17,7,6,3,19,3,0.5644
17,7,6,3,19,3,0.5648
17,7,5,3,19,3,0.5652
17,7,5,3,19,3,0.5656
17,7,5,3,19,3,0.566
18,7,5,3,19,3,0.5664
18,7,5,3,19,3,0.5668
18,7,5,3,19,3,0.5672
18,7,5,3,19,3,0.5676
18,7,5,3,19,3,0.568
18,7,5,3,19,3,0.5684
18,7,5,3,19,3,0.5688
18,7,4,3,19,2,0.5692
18,7,4,3,19,2,0.5696
18,7,4,3,19,2,0.57
18,7,4,3,19,2,0.5704
18,7,4,3,19,2,0.5708
18,7,4,3,19,2,0.5712
18,7,4,3,19,2,0.5716
18,7,4,3,19,2,0.572
18,7,4,3,19,2,0.5724
18,7,4,3,19,2,0.5728
18,7,4,3,19,2,0.5732
18,7,4,3,19,2,0.5736
18,7,4,3,19,2,0.574
18,7,4,3,19,2,0.5744
20,7,4,3,19,2,0.5748
20,7,4,3,19,2,0.5752
20,7,4,3,19,2,0.5756
20,7,4,2,19,2,0.576
20,7,4,2,19,2,0.5764
23,7,4,2,19,2,0.5768
23,7,4,2,19,2,0.5772
23,7,4,2,19,2,0.5776
23,7,3,2,19,2,0.578
23,7,3,2,19,2,0.5784
23,7,3,2,19,2,0.5788
23,7,3,2,19,2,0.5792
23,7,2,2,19,2,0.5796
23,7,3,2,19,2,0.58
23,7,3,2,19,2,0.5804
23,7,3,2,19,2,0.5808
23,7,3,2,19,2,0.5812
23,7,3,2,19,2,0.5816
23,6,3,2,19,2,0.582
23,6,3,2,19,2,0.5824
23,6,3,2,19,2,0.5828
23,6,3,2,19,2,0.5832
23,6,3,2,19,2,0.5836
23,6,3,2,19,2,0.584
23,6,3,2,19,2,0.5844
23,6,3,2,19,2,0.5848
23,6,3,2,19,2,0.5852
23,6,3,2,19,2,0.5856
23,6,3,2,19,2,0.586
23,6,3,2,19,2,0.5864
23,6,3,2,19,2,0.5868
23,6,3,2,19,2,0.5872
23,5,3,2,19,2,0.5876
23,5,3,2,19,2,0.588
23,5,3,2,19,2,0.5884
23,5,3,2,19,2,0.5888
23,5,3,2,19,2,0.5892
23,5,3,2,19,2,0.5896
23,5,3,2,19,2,0.59
23,5,3,2,19,2,0.5904
23,5,3,2,19,2,0.5908
23,5,3,2,19,2,0.5912
23,5,3,2,19,2,0.5916
23,5,3,2,19,2,0.592
23,5,3,2,19,2,0.5924
23,5,3,2,19,2,0.5928
23,5,3,2,19,2,0.5932
23,5,3,2,19,2,0.5936
23,5,3,2,19,2,0.594
23,5,3,2,19,2,0.5944
23,5,3,2,19,2,0.5948
23,5,3,2,19,2,0.5952
23,5,3,2,19,2,0.5956
23,5,3,2,19,2,0.596
23,5,3,2,19,2,0.5964
23,5,3,2,19,2,0.5968
23,5,3,2,19,2,0.5972
23,5,3,2,19,2,0.5976
23,5,3,2,19,2,0.598
23,5,3,2,19,2,0.5984
23,5,3,2,19,2,0.5988
23,5,3,2,19,2,0.5992
23,5,3,2,19,2,0.5996
23,5,3,2,19,2,0.6
23,5,3,2,17,2,0.6004
23,4,3,2,15,2,0.6008
23,4,3,2,13,2,0.6012
23,4,3,2,11,2,0.6016
23,4,3,2,9,2,0.602
23,4,3,2,7,2,0.6024
23,4,3,2,5,2,0.6028
23,4,2,2,3,2,0.6032
23,2,2,2,1,2,0.6036
23,2,2,2,1,2,0.604
23,2,2,2,1,2,0.6044
23,1,2,2,1,2,0.6048
23,1,2,2,1,2,0.6052
23,1,2,2,1,2,0.6056
23,1,2,2,1,2,0.606
23,1,2,2,1,2,0.6064
23,1,2,2,1,2,0.6068
23,1,2,2,1,2,0.6072
23,1,2,2,1,2,0.6076
23,1,2,2,1,2,0.608
23,1,2,2,1,2,0.6084
23,1,2,2,1,2,0.6088
23,1,2,2,1,2,0.6092
23,1,2,2,1,2,0.6096
23,1,2,2,1,2,0.61
23,1,2,2,1,2,0.6104
23,1,2,2,1,2,0.6108
23,1,2,2,1,2,0.6112
23,1,2,2,1,2,0.6116
23,1,2,1,1,2,0.612
23,1,2,1,1,2,0.6124
23,1,2,1,1,2,0.6128
23,1,2,1,1,2,0.6132
23,1,2,1,1,1,0.6136
23,1,2,1,1,1,0.614
23,1,2,1,1,1,0.6144
23,1,2,1,1,1,0.6148
23,1,2,1,1,1,0.6152
23,1,2,1,1,1,0.6156
23,1,2,1,1,1,0.616
23,1,2,1,1,1,0.6164
23,1,2,1,1,1,0.6168
23,1,2,1,1,1,0.6172
23,1,2,1,1,1,0.6176
23,1,2,1,1,1,0.618
23,1,2,1,1,1,0.6184
23,1,2,1,1,1,0.6188
23,1,2,1,1,1,0.6192
23,1,2,1,1,1,0.6196
23,1,2,1,1,1,0.62
23,1,2,1,1,1,0.6204
23,1,2,1,1,1,0.6208
23,1,2,1,1,1,0.6212
23,1,2,1,1,1,0.6216
23,1,2,1,1,1,0.622
23,1,2,1,1,1,0.6224
23,1,2,1,1,1,0.6228
23,1,2,1,1,1,0.6232
23,1,2,1,1,1,0.6236
23,1,2,1,1,1,0.624
23,1,2,1,1,1,0.6244
23,1,2,1,1,1,0.6248
23,1,2,1,1,1,0.6252
23,1,2,1,1,1,0.6256
23,1,2,1,1,1,0.626
23,1,2,1,1,1,0.6264
23,1,2,1,1,1,0.6268
23,1,2,1,1,1,0.6272
23,1,2,1,1,1,0.6276
23,1,2,1,1,1,0.628
23,1,2,1,1,1,0.6284
23,1,2,1,1,1,0.6288
23,1,2,1,1,1,0.6292
23,1,2,1,1,1,0.6296
23,1,2,1,1,1,0.63
23,1,2,1,1,1,0.6304
23,1,2,1,1,1,0.6308
23,1,2,1,1,1,0.6312
23,1,2,1,1,1,0.6316
24,1,2,1,1,1,0.632
24,1,2,1,1,1,0.6324
24,1,2,1,1,1,0.6328
24,1,2,1,1,1,0.6332
24,1,2,1,1,1,0.6336
24,1,2,1,1,1,0.634
24,1,2,1,1,1,0.6344
24,1,2,1,1,1,0.6348
24,1,2,1,1,1,0.6352
24,1,2,1,1,1,0.6356
24,1,2,1,1,1,0.636
24,1,2,1,1,1,0.6364
24,1,2,1,1,1,0.6368
24,1,2,1,1,1,0.6372
24,1,2,1,1,1,0.6376
24,1,2,1,1,1,0.638
24,1,2,1,1,1,0.6384
24,1,2,1,1,1,0.6388
24,1,2,1,1,1,0.6392
24,1,2,1,1,1,0.6396
24,1,2,1,1,1,0.64
24,1,2,1,1,1,0.6404
24,1,2,1,1,1,0.6408
24,1,2,1,1,1,0.6412
25,1,2,1,1,1,0.6416
25,1,2,1,1,1,0.642
25,1,1,1,1,1,0.6424
25,1,1,1,1,1,0.6428
25,1,1,1,1,1,0.6432
25,1,1,1,1,1,0.6436
25,1,1,1,1,1,0.644
25,1,1,1,1,1,0.6444
25,1,1,1,1,1,0.6448
25,1,1,1,1,1,0.6452
25,1,1,1,1,1,0.6456
25,1,1,1,1,1,0.646
25,1,1,1,1,1,0.6464
25,1,1,1,1,1,0.6468
25,1,1,1,1,1,0.6472
25,1,1,1,1,1,0.6476
25,1,1,1,1,1,0.648
25,1,1,1,1,1,0.6484
25,1,1,1,1,1,0.6488
25,1,1,1,1,1,0.6492
25,1,1,1,1,1,0.6496
25,1,1,1,1,1,0.65
25,1,1,1,1,1,0.6504
25,1,1,1,1,1,0.6508
25,1,1,1,1,1,0.6512
25,1,1,1,1,1,0.6516
25,1,1,1,1,1,0.652
25,1,1,1,1,1,0.6524
25,1,1,1,1,1,0.6528
25,1,1,1,1,1,0.6532
25,1,1,1,1,1,0.6536
25,1,1,1,1,1,0.654
25,1,1,1,1,1,0.6544
25,1,1,1,1,1,0.6548
26,1,1,1,1,1,0.6552
26,1,1,1,1,1,0.6556
26,1,1,1,1,1,0.656
26,1,1,1,1,1,0.6564
26,1,1,1,1,1,0.6568
26,1,1,1,1,1,0.6572
26,1,1,1,1,1,0.6576
26,1,1,1,0,1,0.658
26,1,1,1,0,1,0.6584
26,1,1,1,0,1,0.6588
26,1,1,1,0,1,0.6592
26,1,1,1,0,1,0.6596
26,1,1,1,0,1,0.66
26,1,1,1,0,1,0.6604
26,1,1,1,0,1,0.6608
26,1,1,1,0,1,0.6612
26,1,1,1,0,1,0.6616
26,1,1,1,0,1,0.662
26,1,1,1,0,1,0.6624
26,1,1,1,0,1,0.6628
26,1,1,1,0,1,0.6632
26,1,1,1,0,1,0.6636
