aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.9635514018691589,0.007476635514018692,0.004672897196261682,0.002803738317757009,0.010280373831775701,0.002803738317757009,0.572
0.9635173058933583,0.007483629560336763,0.004677268475210477,0.002806361085126286,0.01028999064546305,0.002806361085126286,0.5724
0.9634831460674157,0.00749063670411985,0.0046816479400749065,0.0028089887640449437,0.010299625468164793,0.0028089887640449437,0.5728
0.9634489222118088,0.007497656982193065,0.0037488284910965324,0.0028116213683223993,0.010309278350515464,0.0028116213683223993,0.5732
0.9634146341463414,0.0075046904315197,0.00375234521575985,0.0028142589118198874,0.010318949343339587,0.0028142589118198874,0.5736
0.9633802816901409,0.007511737089201878,0.003755868544600939,0.0028169014084507044,0.010328638497652582,0.0028169014084507044,0.574
0.9633458646616542,0.007518796992481203,0.0037593984962406013,0.002819548872180451,0.010338345864661654,0.002819548872180451,0.5744
0.9633113828786454,0.007525870178739417,0.0037629350893697085,0.0028222013170272815,0.010348071495766699,0.0028222013170272815,0.5748
0.963276836158192,0.007532956685499058,0.003766478342749529,0.002824858757062147,0.010357815442561206,0.002824858757062147,0.5752
0.9632422243166824,0.007540056550424128,0.003770028275212064,0.002827521206409048,0.010367577756833177,0.002827521206409048,0.5756
0.9632075471698113,0.007547169811320755,0.0037735849056603774,0.002830188679245283,0.010377358490566037,0.002830188679245283,0.576
0.9631728045325779,0.007554296506137866,0.003777148253068933,0.0028328611898017,0.010387157695939566,0.0028328611898017,0.5764
0.9631379962192816,0.007561436672967864,0.003780718336483932,0.002835538752362949,0.010396975425330813,0.002835538752362949,0.5768
0.9631031220435194,0.007568590350047304,0.003784295175023652,0.002838221381267739,0.010406811731315043,0.002838221381267739,0.5772
0.9630681818181818,0.007575757575757576,0.003787878787878788,0.002840909090909091,0.010416666666666666,0.002840909090909091,0.5776
0.9630331753554502,0.007582938388625593,0.0037914691943127963,0.002843601895734597,0.01042654028436019,0.002843601895734597,0.578
0.9629981024667932,0.007590132827324478,0.003795066413662239,0.0028462998102466793,0.010436432637571158,0.0028462998102466793,0.5784
0.9629629629629629,0.007597340930674264,0.003798670465337132,0.002849002849002849,0.010446343779677113,0.002849002849002849,0.5788
0.9629277566539924,0.0076045627376425855,0.0038022813688212928,0.0028517110266159697,0.010456273764258554,0.0028517110266159697,0.5792
0.9628924833491912,0.007611798287345386,0.003805899143672693,0.0028544243577545195,0.010466222645099905,0.0028544243577545195,0.5796
0.9628571428571429,0.007619047619047619,0.0038095238095238095,0.002857142857142857,0.010476190476190476,0.002857142857142857,0.58
0.9637750238322211,0.0076263107721639654,0.0038131553860819827,0.002859866539561487,0.010486177311725452,0.002859866539561487,0.5804
0.9646946564885496,0.007633587786259542,0.003816793893129771,0.0028625954198473282,0.01049618320610687,0.0028625954198473282,0.5808
0.9656160458452722,0.007640878701050621,0.0038204393505253103,0.0028653295128939827,0.010506208213944603,0.0028653295128939827,0.5812
0.9655831739961759,0.0076481835564053535,0.0038240917782026767,0.0028680688336520078,0.010516252390057362,0.0028680688336520078,0.5816
0.9655502392344497,0.007655502392344498,0.003827751196172249,0.0028708133971291866,0.010526315789473684,0.0028708133971291866,0.582
0.9664750957854407,0.007662835249042145,0.0038314176245210726,0.0028735632183908046,0.01053639846743295,0.0028735632183908046,0.5824
0.9664429530201343,0.007670182166826462,0.003835091083413231,0.0028763183125599234,0.010546500479386385,0.0028763183125599234,0.5828
0.9664107485604606,0.007677543186180422,0.003838771593090211,0.0028790786948176585,0.01055662188099808,0.0028790786948176585,0.5832
0.9663784822286263,0.007684918347742555,0.0038424591738712775,0.002881844380403458,0.010566762728146013,0.002881844380403458,0.5836
0.9663461538461539,0.007692307692307693,0.0038461538461538464,0.0028846153846153848,0.010576923076923078,0.0028846153846153848,0.584
0.9663137632338787,0.007699711260827719,0.0038498556304138597,0.0028873917228103944,0.010587102983638113,0.0028873917228103944,0.5844
0.9662813102119461,0.007707129094412331,0.0038535645472061657,0.002890173410404624,0.010597302504816955,0.002890173410404624,0.5848
0.9662487945998072,0.007714561234329798,0.003857280617164899,0.0028929604628736743,0.010607521697203472,0.0028929604628736743,0.5852
0.9652509652509652,0.007722007722007722,0.003861003861003861,0.0028957528957528956,0.010617760617760617,0.0028957528957528956,0.5856
0.9652173913043478,0.007729468599033816,0.003864734299516908,0.002898550724637681,0.010628019323671498,0.002898550724637681,0.586
0.965183752417795,0.007736943907156673,0.0038684719535783366,0.0029013539651837525,0.010638297872340425,0.0029013539651837525,0.5864
0.9651500484027106,0.007744433688286544,0.003872216844143272,0.002904162633107454,0.010648596321393998,0.002904162633107454,0.5868
0.9651162790697675,0.007751937984496124,0.003875968992248062,0.0029069767441860465,0.01065891472868217,0.0029069767441860465,0.5872
0.965082444228904,0.007759456838021339,0.0038797284190106693,0.002909796314258002,0.01066925315227934,0.002909796314258002,0.5876
0.9650485436893204,0.007766990291262136,0.003883495145631068,0.002912621359223301,0.010679611650485437,0.002912621359223301,0.588
0.9650145772594753,0.007774538386783284,0.003887269193391642,0.0029154518950437317,0.010689990281827016,0.0029154518950437317,0.5884
0.9649805447470817,0.007782101167315175,0.0038910505836575876,0.0029182879377431907,0.010700389105058366,0.0029182879377431907,0.5888
0.9649464459591042,0.007789678675754625,0.0038948393378773127,0.0029211295034079843,0.010710808179162609,0.0029211295034079843,0.5892
0.9649122807017544,0.007797270955165692,0.003898635477582846,0.0029239766081871343,0.010721247563352826,0.0029239766081871343,0.5896
0.9648780487804878,0.007804878048780488,0.003902439024390244,0.002926829268292683,0.010731707317073172,0.002926829268292683,0.59
0.96484375,0.0078125,0.00390625,0.0029296875,0.0107421875,0.0029296875,0.5904
0.9648093841642229,0.007820136852394917,0.0039100684261974585,0.002932551319648094,0.010752688172043012,0.002932551319648094,0.5908
0.9647749510763209,0.007827788649706457,0.003913894324853229,0.0029354207436399216,0.010763209393346379,0.0029354207436399216,0.5912
0.9647404505386875,0.007835455435847209,0.0039177277179236044,0.002938295788442703,0.010773751224289911,0.002938295788442703,0.5916
0.9647058823529412,0.00784313725490196,0.00392156862745098,0.0029411764705882353,0.010784313725490196,0.0029411764705882353,0.592
0.9627085377821394,0.007850834151128557,0.003925417075564278,0.002944062806673209,0.010794896957801767,0.002944062806673209,0.5924
0.9616895874263262,0.007858546168958742,0.0029469548133595285,0.0029469548133595285,0.010805500982318271,0.0029469548133595285,0.5928
0.9626352015732547,0.007866273352999017,0.0029498525073746312,0.0029498525073746312,0.010816125860373648,0.0029498525073746312,0.5932
0.9625984251968503,0.007874015748031496,0.002952755905511811,0.002952755905511811,0.010826771653543307,0.002952755905511811,0.5936
0.961576354679803,0.007881773399014778,0.002955665024630542,0.002955665024630542,0.01083743842364532,0.002955665024630542,0.594
0.9615384615384616,0.007889546351084813,0.0029585798816568047,0.0029585798816568047,0.010848126232741617,0.0029585798816568047,0.5944
0.9615004935834156,0.007897334649555774,0.0029615004935834156,0.0029615004935834156,0.01085883514313919,0.0029615004935834156,0.5948
0.9614624505928854,0.007905138339920948,0.0029644268774703555,0.0029644268774703555,0.010869565217391304,0.0029644268774703555,0.5952
0.9624134520276953,0.005934718100890208,0.002967359050445104,0.002967359050445104,0.010880316518298714,0.002967359050445104,0.5956
0.9623762376237623,0.005940594059405941,0.0029702970297029703,0.0029702970297029703,0.01089108910891089,0.0029702970297029703,0.596
0.9623389494549058,0.005946481665014866,0.002973240832507433,0.002973240832507433,0.010901883052527254,0.002973240832507433,0.5964
0.9623015873015873,0.005952380952380952,0.002976190476190476,0.002976190476190476,0.010912698412698412,0.002976190476190476,0.5968
0.9622641509433962,0.005958291956305859,0.0029791459781529296,0.0029791459781529296,0.010923535253227408,0.0029791459781529296,0.5972
0.9622266401590457,0.005964214711729622,0.002982107355864811,0.002982107355864811,0.010934393638170975,0.002982107355864811,0.5976
0.9621890547263682,0.003980099502487562,0.0029850746268656717,0.0029850746268656717,0.008955223880597015,0.0029850746268656717,0.598
0.9621513944223108,0.00398406374501992,0.00298804780876494,0.00298804780876494,0.0069721115537848604,0.00298804780876494,0.5984
0.9621136590229312,0.003988035892323031,0.0029910269192422734,0.0029910269192422734,0.004985044865403789,0.0029910269192422734,0.5988
0.9630738522954092,0.003992015968063872,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,0.5992
0.9630369630369631,0.003996003996003996,0.002997002997002997,0.002997002997002997,0.001998001998001998,0.002997002997002997,0.5996
0.963,0.003,0.003,0.003,0.002,0.003,0.6
0.9629629629629629,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.002002002002002002,0.003003003003003003,0.6004
0.9619238476953907,0.003006012024048096,0.003006012024048096,0.003006012024048096,0.002004008016032064,0.003006012024048096,0.6008
0.9618856569709128,0.0020060180541624875,0.003009027081243731,0.003009027081243731,0.0020060180541624875,0.003009027081243731,0.6012
0.9618473895582329,0.002008032128514056,0.0030120481927710845,0.0030120481927710845,0.002008032128514056,0.0030120481927710845,0.6016
0.9618090452261306,0.0020100502512562816,0.003015075376884422,0.003015075376884422,0.0020100502512562816,0.003015075376884422,0.602
0.9617706237424547,0.002012072434607646,0.0030181086519114686,0.0030181086519114686,0.002012072434607646,0.0030181086519114686,0.6024
0.9607250755287009,0.002014098690835851,0.0030211480362537764,0.0030211480362537764,0.002014098690835851,0.0030211480362537764,0.6028
0.9606854838709677,0.0020161290322580645,0.0030241935483870967,0.0030241935483870967,0.0020161290322580645,0.0030241935483870967,0.6032
0.9606458123107972,0.0020181634712411706,0.0030272452068617556,0.0030272452068617556,0.0020181634712411706,0.0030272452068617556,0.6036
0.9606060606060606,0.00202020202020202,0.0030303030303030303,0.0030303030303030303,0.00202020202020202,0.0030303030303030303,0.604
0.9605662285136501,0.0020222446916076846,0.003033367037411527,0.003033367037411527,0.0020222446916076846,0.003033367037411527,0.6044
0.9605263157894737,0.0020242914979757085,0.003036437246963563,0.003036437246963563,0.0020242914979757085,0.003036437246963563,0.6048
0.9594731509625126,0.002026342451874367,0.00303951367781155,0.00303951367781155,0.002026342451874367,0.00303951367781155,0.6052
0.9594320486815415,0.002028397565922921,0.0030425963488843813,0.0030425963488843813,0.002028397565922921,0.0030425963488843813,0.6056
0.9593908629441624,0.0020304568527918783,0.003045685279187817,0.003045685279187817,0.0020304568527918783,0.003045685279187817,0.606
0.9573170731707317,0.0020325203252032522,0.003048780487804878,0.003048780487804878,0.0020325203252032522,0.003048780487804878,0.6064
0.9582909460834181,0.002034587995930824,0.003051881993896236,0.003051881993896236,0.002034587995930824,0.003051881993896236,0.6068
0.9582484725050916,0.002036659877800407,0.003054989816700611,0.003054989816700611,0.002036659877800407,0.003054989816700611,0.6072
0.9582059123343527,0.0020387359836901123,0.0030581039755351682,0.0030581039755351682,0.0020387359836901123,0.0030581039755351682,0.6076
0.9581632653061225,0.0020408163265306124,0.003061224489795918,0.003061224489795918,0.0020408163265306124,0.003061224489795918,0.608
0.958120531154239,0.0020429009193054137,0.0030643513789581204,0.0030643513789581204,0.0020429009193054137,0.0030643513789581204,0.6084
0.9580777096114519,0.002044989775051125,0.003067484662576687,0.003067484662576687,0.002044989775051125,0.003067484662576687,0.6088
0.9570112589559877,0.0020470829068577278,0.0030706243602865915,0.0030706243602865915,0.0020470829068577278,0.0030706243602865915,0.6092
0.9569672131147541,0.0020491803278688526,0.0030737704918032786,0.0030737704918032786,0.0020491803278688526,0.0030737704918032786,0.6096
0.9569230769230769,0.0020512820512820513,0.003076923076923077,0.003076923076923077,0.0020512820512820513,0.003076923076923077,0.61
0.9568788501026694,0.002053388090349076,0.003080082135523614,0.003080082135523614,0.002053388090349076,0.003080082135523614,0.6104
0.9568345323741008,0.0020554984583761563,0.003083247687564234,0.003083247687564234,0.0020554984583761563,0.003083247687564234,0.6108
0.9578189300411523,0.00205761316872428,0.0030864197530864196,0.0030864197530864196,0.00205761316872428,0.0030864197530864196,0.6112
0.9577754891864058,0.0020597322348094747,0.003089598352214212,0.003089598352214212,0.0020597322348094747,0.003089598352214212,0.6116
0.9577319587628866,0.002061855670103093,0.003092783505154639,0.003092783505154639,0.002061855670103093,0.003092783505154639,0.612
0.9587203302373581,0.0020639834881320948,0.0030959752321981426,0.0030959752321981426,0.0020639834881320948,0.0030959752321981426,0.6124
0.9586776859504132,0.002066115702479339,0.0030991735537190084,0.0030991735537190084,0.002066115702479339,0.0030991735537190084,0.6128
0.9586349534643226,0.002068252326783868,0.0031023784901758012,0.0031023784901758012,0.002068252326783868,0.0031023784901758012,0.6132
0.9585921325051759,0.002070393374741201,0.003105590062111801,0.003105590062111801,0.002070393374741201,0.003105590062111801,0.6136
0.9585492227979274,0.002072538860103627,0.0031088082901554403,0.0031088082901554403,0.002072538860103627,0.0031088082901554403,0.614
0.9574688796680498,0.002074688796680498,0.0031120331950207467,0.0031120331950207467,0.002074688796680498,0.0031120331950207467,0.6144
0.956386292834891,0.0020768431983385254,0.003115264797507788,0.003115264797507788,0.0020768431983385254,0.003115264797507788,0.6148
0.9553014553014553,0.002079002079002079,0.0031185031185031187,0.0031185031185031187,0.002079002079002079,0.0031185031185031187,0.6152
0.9542143600416233,0.002081165452653486,0.003121748178980229,0.003121748178980229,0.002081165452653486,0.003121748178980229,0.6156
0.953125,0.0020833333333333333,0.003125,0.003125,0.0020833333333333333,0.003125,0.616
0.9530761209593326,0.0020855057351407717,0.0031282586027111575,0.0031282586027111575,0.0020855057351407717,0.0031282586027111575,0.6164
0.954070981210856,0.0020876826722338203,0.003131524008350731,0.003131524008350731,0.0020876826722338203,0.003131524008350731,0.6168
0.9540229885057471,0.0020898641588296763,0.003134796238244514,0.0020898641588296763,0.0020898641588296763,0.003134796238244514,0.6172
0.9539748953974896,0.0020920502092050207,0.0031380753138075313,0.0020920502092050207,0.0020920502092050207,0.0031380753138075313,0.6176
0.9539267015706806,0.0020942408376963353,0.0031413612565445027,0.0020942408376963353,0.0020942408376963353,0.0031413612565445027,0.618
0.9538784067085954,0.0020964360587002098,0.0031446540880503146,0.0020964360587002098,0.0020964360587002098,0.0031446540880503146,0.6184
0.9538300104931794,0.002098635886673662,0.0031479538300104933,0.002098635886673662,0.002098635886673662,0.0031479538300104933,0.6188
0.9537815126050421,0.0021008403361344537,0.0031512605042016808,0.0021008403361344537,0.0021008403361344537,0.0031512605042016808,0.6192
0.953732912723449,0.002103049421661409,0.0031545741324921135,0.002103049421661409,0.002103049421661409,0.0031545741324921135,0.6196
0.9526315789473684,0.002105263157894737,0.003157894736842105,0.002105263157894737,0.002105263157894737,0.003157894736842105,0.62
0.9525816649104321,0.002107481559536354,0.003161222339304531,0.002107481559536354,0.002107481559536354,0.003161222339304531,0.6204
0.9525316455696202,0.002109704641350211,0.0031645569620253164,0.002109704641350211,0.002109704641350211,0.0031645569620253164,0.6208
0.9524815205913411,0.0021119324181626186,0.0031678986272439284,0.0021119324181626186,0.0021119324181626186,0.0031678986272439284,0.6212
0.952431289640592,0.0021141649048625794,0.003171247357293869,0.0021141649048625794,0.0021141649048625794,0.003171247357293869,0.6216
0.9534391534391534,0.0021164021164021165,0.0031746031746031746,0.0021164021164021165,0.0021164021164021165,0.0031746031746031746,0.622
0.9533898305084746,0.00211864406779661,0.0031779661016949155,0.00211864406779661,0.00211864406779661,0.0031779661016949155,0.6224
0.9522799575821845,0.0021208907741251328,0.003181336161187699,0.0021208907741251328,0.0021208907741251328,0.003181336161187699,0.6228
0.9522292993630573,0.0021231422505307855,0.0031847133757961785,0.0021231422505307855,0.0021231422505307855,0.0031847133757961785,0.6232
0.9521785334750266,0.0021253985122210413,0.003188097768331562,0.0021253985122210413,0.0021253985122210413,0.003188097768331562,0.6236
0.9521276595744681,0.002127659574468085,0.0031914893617021275,0.002127659574468085,0.002127659574468085,0.0031914893617021275,0.624
0.952076677316294,0.002129925452609159,0.003194888178913738,0.002129925452609159,0.002129925452609159,0.003194888178913738,0.6244
0.9520255863539445,0.0021321961620469083,0.0031982942430703624,0.0021321961620469083,0.0021321961620469083,0.0031982942430703624,0.6248
0.9498399146211313,0.0021344717182497333,0.0032017075773745998,0.0021344717182497333,0.0021344717182497333,0.0032017075773745998,0.6252
0.9497863247863247,0.002136752136752137,0.003205128205128205,0.002136752136752137,0.002136752136752137,0.003205128205128205,0.6256
0.9497326203208556,0.0021390374331550803,0.0032085561497326204,0.0021390374331550803,0.0021390374331550803,0.0032085561497326204,0.626
0.949678800856531,0.0021413276231263384,0.0032119914346895075,0.0021413276231263384,0.0021413276231263384,0.0032119914346895075,0.6264
0.9496248660235799,0.0021436227224008574,0.003215434083601286,0.0021436227224008574,0.0021436227224008574,0.003215434083601286,0.6268
0.9474248927038627,0.002145922746781116,0.003218884120171674,0.002145922746781116,0.002145922746781116,0.003218884120171674,0.6272
0.9473684210526315,0.0021482277121374865,0.00322234156820623,0.0021482277121374865,0.0021482277121374865,0.00322234156820623,0.6276
0.9473118279569892,0.002150537634408602,0.0032258064516129032,0.002150537634408602,0.002150537634408602,0.0032258064516129032,0.628
0.9472551130247578,0.002152852529601722,0.0032292787944025836,0.002152852529601722,0.002152852529601722,0.0032292787944025836,0.6284
0.947198275862069,0.0021551724137931034,0.003232758620689655,0.0021551724137931034,0.0021551724137931034,0.003232758620689655,0.6288
0.9471413160733549,0.002157497303128371,0.003236245954692557,0.002157497303128371,0.002157497303128371,0.003236245954692557,0.6292
0.9470842332613391,0.0021598272138228943,0.0032397408207343412,0.0021598272138228943,0.0021598272138228943,0.0032397408207343412,0.6296
0.947027027027027,0.002162162162162162,0.003243243243243243,0.002162162162162162,0.002162162162162162,0.003243243243243243,0.63
0.946969696969697,0.0021645021645021645,0.003246753246753247,0.0021645021645021645,0.0021645021645021645,0.003246753246753247,0.6304
0.9447453954496208,0.0021668472372697724,0.0032502708559046588,0.0021668472372697724,0.0021668472372697724,0.0032502708559046588,0.6308
0.9436008676789588,0.0021691973969631237,0.0032537960954446853,0.0021691973969631237,0.0021691973969631237,0.0032537960954446853,0.6312
0.9424538545059717,0.002171552660152009,0.003257328990228013,0.002171552660152009,0.002171552660152009,0.003257328990228013,0.6316
0.9423913043478261,0.002173913043478261,0.003260869565217391,0.002173913043478261,0.002173913043478261,0.003260869565217391,0.632
0.9423286180631121,0.002176278563656148,0.003264417845484222,0.002176278563656148,0.002176278563656148,0.003264417845484222,0.6324
0.9422657952069716,0.002178649237472767,0.0032679738562091504,0.002178649237472767,0.002178649237472767,0.0032679738562091504,0.6328
0.9422028353326063,0.0021810250817884407,0.003271537622682661,0.0021810250817884407,0.0021810250817884407,0.003271537622682661,0.6332
0.9399563318777293,0.002183406113537118,0.0032751091703056767,0.002183406113537118,0.002183406113537118,0.0032751091703056767,0.6336
0.9398907103825137,0.002185792349726776,0.003278688524590164,0.002185792349726776,0.002185792349726776,0.003278688524590164,0.634
0.9409190371991247,0.002188183807439825,0.0032822757111597373,0.002188183807439825,0.002188183807439825,0.0032822757111597373,0.6344
0.940854326396495,0.002190580503833516,0.0032858707557502738,0.002190580503833516,0.002190580503833516,0.0032858707557502738,0.6348
0.9407894736842105,0.0021929824561403508,0.003289473684210526,0.0021929824561403508,0.0021929824561403508,0.003289473684210526,0.6352
0.9396267837541163,0.0021953896816684962,0.003293084522502744,0.0021953896816684962,0.0021953896816684962,0.003293084522502744,0.6356
0.9395604395604396,0.002197802197802198,0.0032967032967032967,0.002197802197802198,0.002197802197802198,0.0032967032967032967,0.636
0.9405940594059405,0.0022002200220022,0.0033003300330033004,0.0022002200220022,0.0022002200220022,0.0033003300330033004,0.6364
0.9405286343612335,0.0022026431718061676,0.003303964757709251,0.0022026431718061676,0.0022026431718061676,0.003303964757709251,0.6368
0.9404630650496141,0.002205071664829107,0.0033076074972436605,0.002205071664829107,0.002205071664829107,0.0033076074972436605,0.6372
0.9392935982339956,0.002207505518763797,0.0033112582781456954,0.002207505518763797,0.002207505518763797,0.0033112582781456954,0.6376
0.9370165745856354,0.0022099447513812156,0.0033149171270718232,0.0022099447513812156,0.0022099447513812156,0.0033149171270718232,0.638
0.9380530973451328,0.0022123893805309734,0.00331858407079646,0.0022123893805309734,0.0022123893805309734,0.00331858407079646,0.6384
0.9368770764119602,0.0022148394241417496,0.0033222591362126247,0.0022148394241417496,0.0022148394241417496,0.0033222591362126247,0.6388
0.9356984478935698,0.0022172949002217295,0.0033259423503325942,0.0022172949002217295,0.0022172949002217295,0.0033259423503325942,0.6392
0.9356270810210877,0.0022197558268590455,0.003329633740288568,0.0022197558268590455,0.0022197558268590455,0.003329633740288568,0.6396
0.9355555555555556,0.0022222222222222222,0.0033333333333333335,0.0022222222222222222,0.0022222222222222222,0.0033333333333333335,0.64
0.9354838709677419,0.002224694104560623,0.0033370411568409346,0.002224694104560623,0.002224694104560623,0.0033370411568409346,0.6404
0.9354120267260579,0.0022271714922048997,0.0033407572383073497,0.0022271714922048997,0.0022271714922048997,0.0033407572383073497,0.6408
0.9342251950947603,0.002229654403567447,0.0033444816053511705,0.002229654403567447,0.002229654403567447,0.0033444816053511705,0.6412
0.9341517857142857,0.002232142857142857,0.0033482142857142855,0.002232142857142857,0.002232142857142857,0.0033482142857142855,0.6416
0.9351955307262569,0.0022346368715083797,0.0033519553072625698,0.0022346368715083797,0.0022346368715083797,0.0033519553072625698,0.642
0.9351230425055929,0.0022371364653243847,0.003355704697986577,0.0022371364653243847,0.0022371364653243847,0.003355704697986577,0.6424
0.93505039193729,0.0022396416573348264,0.0033594624860022394,0.0022396416573348264,0.0022396416573348264,0.0033594624860022394,0.6428
0.9349775784753364,0.002242152466367713,0.0033632286995515697,0.002242152466367713,0.002242152466367713,0.0033632286995515697,0.6432
0.9349046015712682,0.002244668911335578,0.003367003367003367,0.002244668911335578,0.002244668911335578,0.003367003367003367,0.6436
0.9337078651685393,0.0022471910112359553,0.0033707865168539327,0.0022471910112359553,0.0022471910112359553,0.0033707865168539327,0.644
0.9347581552305961,0.0022497187851518562,0.003374578177727784,0.0022497187851518562,0.0022497187851518562,0.003374578177727784,0.6444
0.9346846846846847,0.0022522522522522522,0.0033783783783783786,0.0022522522522522522,0.0022522522522522522,0.0033783783783783786,0.6448
0.9346110484780158,0.002254791431792559,0.0033821871476888386,0.002254791431792559,0.002254791431792559,0.0033821871476888386,0.6452
0.9345372460496614,0.002257336343115124,0.003386004514672686,0.002257336343115124,0.002257336343115124,0.003386004514672686,0.6456
0.9344632768361582,0.0022598870056497176,0.003389830508474576,0.0022598870056497176,0.0022598870056497176,0.003389830508474576,0.646
0.9343891402714932,0.0022624434389140274,0.003393665158371041,0.0022624434389140274,0.0022624434389140274,0.003393665158371041,0.6464
0.9331823329558324,0.0022650056625141564,0.0033975084937712344,0.0022650056625141564,0.0022650056625141564,0.0033975084937712344,0.6468
0.9331065759637188,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.003401360544217687,0.6472
0.9330306469920545,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.00340522133938706,0.6476
0.9329545454545455,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.003409090909090909,0.648
0.9328782707622298,0.0022753128555176336,0.0022753128555176336,0.0022753128555176336,0.0022753128555176336,0.0034129692832764505,0.6484
0.9339407744874715,0.002277904328018223,0.002277904328018223,0.002277904328018223,0.002277904328018223,0.003416856492027335,0.6488
0.9327251995438997,0.002280501710376283,0.002280501710376283,0.002280501710376283,0.0011402508551881414,0.0034207525655644243,0.6492
0.9337899543378996,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.001141552511415525,0.003424657534246575,0.6496
0.9337142857142857,0.002285714285714286,0.002285714285714286,0.002285714285714286,0.001142857142857143,0.0034285714285714284,0.65
0.9336384439359268,0.002288329519450801,0.002288329519450801,0.002288329519450801,0.0011441647597254005,0.003432494279176201,0.6504
0.9335624284077892,0.002290950744558992,0.002290950744558992,0.002290950744558992,0.001145475372279496,0.003436426116838488,0.6508
0.9346330275229358,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.0011467889908256881,0.0034403669724770644,0.6512
0.9345579793340988,0.002296211251435132,0.002296211251435132,0.002296211251435132,0.001148105625717566,0.003444316877152698,0.6516
0.9344827586206896,0.0022988505747126436,0.0022988505747126436,0.0022988505747126436,0.0011494252873563218,0.0034482758620689655,0.652
0.9344073647871116,0.0023014959723820483,0.0023014959723820483,0.0023014959723820483,0.0011507479861910242,0.0034522439585730723,0.6524
0.9331797235023042,0.002304147465437788,0.002304147465437788,0.002304147465437788,0.001152073732718894,0.0034562211981566822,0.6528
0.9331026528258363,0.002306805074971165,0.002306805074971165,0.002306805074971165,0.0011534025374855825,0.0034602076124567475,0.6532
0.9330254041570438,0.0023094688221709007,0.0023094688221709007,0.0023094688221709007,0.0011547344110854503,0.003464203233256351,0.6536
0.9329479768786128,0.0023121387283236996,0.0023121387283236996,0.0023121387283236996,0.0011560693641618498,0.003468208092485549,0.654
0.9328703703703703,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0011574074074074073,0.003472222222222222,0.6544
0.93279258400927,0.002317497103128621,0.002317497103128621,0.002317497103128621,0.0011587485515643105,0.0034762456546929316,0.6548
0.9292343387470998,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.001160092807424594,0.0034802784222737818,0.6552
0.9291521486643438,0.0023228803716608595,0.0023228803716608595,0.0023228803716608595,0.0011614401858304297,0.003484320557491289,0.6556
0.9290697674418604,0.002325581395348837,0.002325581395348837,0.002325581395348837,0.0011627906976744186,0.0034883720930232558,0.656
0.930151338766007,0.002328288707799767,0.002328288707799767,0.002328288707799767,0.0011641443538998836,0.0034924330616996507,0.6564
0.9300699300699301,0.002331002331002331,0.002331002331002331,0.002331002331002331,0.0011655011655011655,0.0034965034965034965,0.6568
0.9299883313885647,0.002333722287047841,0.002333722287047841,0.002333722287047841,0.0011668611435239206,0.003500583430571762,0.6572
0.927570093457944,0.002336448598130841,0.002336448598130841,0.002336448598130841,0.0011682242990654205,0.0035046728971962616,0.6576
0.927485380116959,0.0023391812865497076,0.0023391812865497076,0.0023391812865497076,0.0011695906432748538,0.0035087719298245615,0.658
0.927400468384075,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00117096018735363,0.00351288056206089,0.6584
0.9273153575615475,0.0023446658851113715,0.0023446658851113715,0.0023446658851113715,0.0011723329425556857,0.0035169988276670576,0.6588
0.9272300469483568,0.002347417840375587,0.002347417840375587,0.002347417840375587,0.0011737089201877935,0.0035211267605633804,0.6592
0.927144535840188,0.0011750881316098707,0.0023501762632197414,0.0023501762632197414,0.0011750881316098707,0.0035252643948296123,0.6596
0.9247058823529412,0.001176470588235294,0.002352941176470588,0.002352941176470588,0.001176470588235294,0.0035294117647058825,0.66
0.9246171967020024,0.001177856301531213,0.002355712603062426,0.002355712603062426,0.001177856301531213,0.0035335689045936395,0.6604
0.9245283018867925,0.0011792452830188679,0.0023584905660377358,0.0023584905660377358,0.0011792452830188679,0.003537735849056604,0.6608
0.9244391971664699,0.0011806375442739079,0.0023612750885478157,0.0023612750885478157,0.0011806375442739079,0.0035419126328217238,0.6612
0.9243498817966903,0.001182033096926714,0.002364066193853428,0.002364066193853428,0.001182033096926714,0.0035460992907801418,0.6616
0.9242603550295858,0.001183431952662722,0.002366863905325444,0.002366863905325444,0.001183431952662722,0.0035502958579881655,0.662
0.9241706161137441,0.001184834123222749,0.002369668246445498,0.002369668246445498,0.001184834123222749,0.0035545023696682463,0.6624
0.9228944246737841,0.0011862396204033216,0.002372479240806643,0.002372479240806643,0.0011862396204033216,0.0035587188612099642,0.6628
0.9228028503562945,0.0011876484560570072,0.0023752969121140144,0.0023752969121140144,0.0011876484560570072,0.0035629453681710215,0.6632
